"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2001-11-23,203.915760172125,203.915760172125,203.915760172125,206.446909159486,206.897385949476,210.107016767192,216.754239080169,217.85574232307,218.979859056085,223.341540116995,247.509160170543,259.159538677983,259.159538677983,266.303517233678,266.303517233678,270.388438414137,270.388438414137,270.388438414137,283.982054893349,283.982054893349,283.982054893349,293.589505182498,293.589505182498,294.644480898675,295.156575966984,297.211056291799,297.211056291799,298.916848765963,304.721285954757,369.106638241516,369.106638241516,369.106638241516,371.743514557235,373.153399102978,375.598276068318,377.000320722928,377.000320722928,783.736871275062,783.736871275062,794.663325711366,797.386759979493,798.06196166953,799.369959100415,813.102693014738,819.392432988683,1022.60878929414,1029.65642150607,1044.00018355111,1045.4138262348,1046.71520028488,1053.05477311872,1053.74964992982,1055.02990232965,1055.70237967756,1055.70237967756,1094.87723684769,1094.87723684769,1094.87723684769,1094.87723684769,1095.33157420543,1099.4721893945,1113.33897926408,1118.95296432952,1127.14538793856,1201.46337700038,1201.84071670692,1221.90318041502
2001-11-24,199.710177284586,199.710177284586,199.710177284586,202.166414262658,202.602073351849,205.686156626246,212.261467446976,213.356949041416,214.458359440541,218.7072457512,242.485732114786,253.904295887565,253.904295887565,260.779291766435,260.779291766435,264.769951124967,264.769951124967,264.769951124967,278.05619843128,278.05619843128,278.05619843128,287.444303332333,287.444303332333,288.484882855648,288.98831916468,290.963547708248,290.963547708248,292.60956504468,298.327333571488,359.705676575878,359.705676575878,359.705676575878,362.2070432882,363.567114464252,365.869457728111,367.19696893452,367.19696893452,760.259302308292,760.259302308292,770.970428013203,773.66085183341,774.326978640605,775.621041396811,789.162464581891,795.34340325617,997.37383947797,1004.27749768415,1018.41434772211,1019.83240718442,1021.1262923742,1027.33617716485,1028.04183396969,1029.31643118023,1029.99943703425,1029.99943703425,1068.91152352894,1068.91152352894,1068.91152352894,1068.91152352894,1069.37262720678,1073.46762991914,1086.92937447427,1092.49531804229,1100.59194299797,1174.254111063,1174.63779725809,1194.12262646397
2001-11-25,195.722143648568,195.722143648568,195.722143648568,198.200323782204,198.632697970863,201.634568092213,208.365865730674,209.442491751516,210.519731578252,214.713332997411,238.112611393651,249.253280121933,249.253280121933,255.900168763507,255.900168763507,259.648812672697,259.648812672697,259.648812672697,272.625973435677,272.625973435677,272.625973435677,281.718872412846,281.718872412846,282.725665475571,283.2395182819,285.12004243653,285.12004243653,286.711980761861,292.347482522643,351.251257443883,351.251257443883,351.251257443883,353.600504231338,354.911265200943,357.054167744171,358.297254024416,358.297254024416,738.247040914848,738.247040914848,748.733813341418,751.367331430553,752.006733811935,753.269303543187,766.589242531773,772.592495044774,973.297310168635,980.015414183989,993.919519883564,995.297238094341,996.559193069204,1002.62339071876,1003.30807339449,1004.54868929976,1005.21449808916,1005.21449808916,1043.8790631951,1043.8790631951,1043.8790631951,1043.8790631951,1044.32825713307,1048.32434379011,1061.39734806126,1066.85761918235,1074.80609463797,1147.77219033186,1148.1517077501,1167.04592631751
2001-11-26,192.2407672091,192.2407672091,192.2407672091,194.705322111233,195.118219758832,197.940257181312,204.730756452061,205.819437692828,206.847959128978,210.923588092395,233.970968487515,244.913578958036,244.913578958036,251.461752219953,251.461752219953,255.040927742286,255.040927742286,255.040927742286,267.802367632172,267.802367632172,267.802367632172,276.788839231594,276.788839231594,277.716976123156,278.264714485739,280.101759256606,280.101759256606,281.666831803265,287.322181759822,344.704223649173,344.704223649173,344.704223649173,346.869643021998,348.226785698864,350.20191019772,351.285429340004,351.285429340004,722.940407849695,722.940407849695,733.112367406839,735.569618294168,736.12309694953,737.277924107971,750.489016868741,756.076277372534,955.520154887879,961.859505961096,975.419794998853,976.592067753576,977.749085273424,983.606485420493,984.151190924551,985.25085488111,985.803422877289,985.803422877289,1024.11288836114,1024.11288836114,1024.11288836114,1024.11288836114,1024.48465556036,1028.19348043525,1040.89054484612,1046.05528190021,1053.67916779117,1125.7795309877,1126.10029973285,1144.39672774996
2001-11-27,189.63922417536,189.63922417536,189.63922417536,192.023513050479,192.422464932762,195.008431415559,201.66946527429,202.659125785658,203.579884544929,207.604708589303,230.583480535584,241.41973173276,241.41973173276,247.968989108654,247.968989108654,251.337321347143,251.337321347143,251.337321347143,264.182591103479,264.182591103479,264.182591103479,272.706048079661,272.706048079661,273.551191138008,274.101363649055,275.757950941177,275.757950941177,277.232534477166,282.90450008684,339.405217013909,339.405217013909,339.405217013909,341.361294191542,342.655692376694,344.395699793199,345.37496324128,345.37496324128,709.879987670961,709.879987670961,719.838154303004,722.175125220191,722.652742165477,723.740571349195,736.638052120205,741.926218950275,940.338466193924,946.439532520458,959.745787101523,960.793433142412,961.854900124313,967.526180061722,967.993940535306,969.007898404763,969.487076569456,969.487076569456,1007.55080766849,1007.55080766849,1007.55080766849,1007.55080766849,1007.87371533854,1011.37377385626,1023.71494759447,1028.65289848836,1036.01062989216,1107.33846780748,1107.61132444422,1125.34197887771
2001-11-28,187.384917034884,187.384917034884,187.384917034884,189.711203279551,190.106642998779,192.514348890311,199.161833808194,200.138065558199,200.985539453975,204.989483929477,227.923857854905,238.66470128012,238.66470128012,245.09834985903,245.09834985903,248.269126695045,248.269126695045,248.269126695045,261.047903161732,261.047903161732,261.047903161732,269.230791025111,269.230791025111,269.984977915418,270.504727147183,272.031853075272,272.031853075272,273.429879156653,279.139966900677,335.479822945823,335.479822945823,335.479822945823,337.229106247131,338.479776647679,339.999362139017,340.873359714787,340.873359714787,701.220213182299,701.220213182299,710.94342156813,713.235370339412,713.619259059222,714.613059437315,727.150662369699,732.041704601062,929.687597102679,935.476477668334,948.487679377261,949.364985838105,950.323596756711,955.793269607836,956.14879570379,957.046998272263,957.429593711822,957.429593711822,995.243444635849,995.243444635849,995.243444635849,995.243444635849,995.501172057844,998.749805661315,1010.75402098858,1015.42562889036,1022.48606964825,1093.05050192487,1093.26649967516,1110.45957240286
2001-11-29,187.522110744482,187.522110744482,187.522110744482,189.978018863413,190.37690994126,192.176705872461,199.554069194563,200.807606781379,201.497398929063,205.538138910562,228.682302364964,239.249471622992,239.249471622992,245.481607435635,245.481607435635,248.097949536314,248.097949536314,248.097949536314,260.999711922304,260.999711922304,260.999711922304,268.508903618868,268.508903618868,268.972380261463,269.575818800575,271.279142023002,271.279142023002,272.692681607594,278.991686856039,339.101190816371,339.101190816371,339.101190816371,340.23929464198,341.836551686656,343.498179587933,344.690514986341,344.690514986341,733.731851046699,733.731851046699,743.776099049897,746.302869655378,746.056014391917,746.315649705149,758.497222011736,761.126199931871,958.440342310454,962.807132295527,975.226669033668,974.779151267097,975.045830764981,979.775849110113,979.22126002123,979.289941438774,978.908240312978,978.908240312978,1015.51727626747,1015.51727626747,1015.51727626747,1015.51727626747,1015.27977873053,1017.03585298129,1028.71631370343,1031.88525628614,1037.50391026117,1106.10059607166,1105.94059658357,1122.51382518214
2001-11-30,192.693796110325,192.693796110325,192.693796110325,195.409536206792,195.852030979973,196.598383470936,205.092099859116,206.038353815369,206.14961898568,210.776197384328,235.814266962164,246.274076630561,246.274076630561,253.058003861759,253.058003861759,254.441576757231,254.441576757231,254.441576757231,266.93635663359,266.93635663359,266.93635663359,273.17100493573,273.17100493573,273.255353355318,274.170604941186,274.668914606347,274.668914606347,275.346164353901,281.718333762998,357.07073960477,357.07073960477,357.07073960477,356.094234196392,357.203760155106,356.263740323062,356.018840117499,356.018840117499,768.213361766282,768.213361766282,777.769491057558,779.722846185117,779.38923228648,779.604778355078,791.527417808239,793.697003114915,991.130849360172,995.016439767041,1006.93771130475,1006.20372642443,1006.25856508663,1010.69811453323,1009.94130846105,1009.80289948341,1009.22470994699,1009.22470994699,1045.4275420264,1045.4275420264,1045.4275420264,1045.4275420264,1045.03987643768,1046.25972813107,1057.64202102371,1060.19747037401,1065.14584760979,1132.57949254518,1132.232178667,1148.31017287659
2001-12-01,195.762341409535,195.762341409535,195.762341409535,198.441458112117,198.907991532715,199.624784366694,208.809995889717,209.605169813602,209.595802393859,214.32128746738,240.492323493603,251.376660051376,251.376660051376,258.999606202773,258.999606202773,260.094402544655,260.094402544655,260.094402544655,272.451085971157,272.451085971157,272.451085971157,278.362344894087,278.362344894087,278.441703732208,279.413209412239,279.200640322742,279.200640322742,279.530800614422,285.891411380591,386.87705281733,386.87705281733,386.87705281733,383.870153168013,384.223320467738,380.60482105496,378.978766874766,378.978766874766,821.443203598265,821.443203598265,828.750856596681,829.768259102809,829.124632610649,829.051251581273,839.93806124981,841.098353489356,1039.05405986761,1042.2589932323,1053.6776859859,1052.41115324701,1052.16583879913,1056.21467073163,1055.0984959936,1054.62360355198,1053.73855018055,1053.73855018055,1089.45405551347,1089.45405551347,1089.45405551347,1089.45405551347,1088.86052837022,1089.41718273233,1100.50552514035,1102.36269450784,1106.59758082079,1172.93629666494,1172.40325467396,1188.01011128886
2001-12-02,198.429772525341,198.429772525341,198.429772525341,201.09777401584,201.583691088771,202.350119711636,211.692406406713,212.458518415453,212.497856444172,217.238317855852,243.728004135353,254.948995053382,254.948995053382,263.975067202742,263.975067202742,265.214493777863,265.214493777863,265.214493777863,277.634682299824,277.634682299824,277.634682299824,283.290896210685,283.290896210685,283.242985822192,284.220450605213,283.861325913568,283.861325913568,284.124053377859,290.476106898882,419.342440099807,419.342440099807,419.342440099807,415.843775573098,416.006995786273,411.332846850341,409.046423633536,409.046423633536,897.958998096989,897.958998096989,902.985513084455,903.099058791214,902.024990005446,901.541291056015,911.131214642814,910.826800832867,1108.97631213527,1111.24156404776,1121.98290399495,1119.97602649885,1119.31719512754,1122.86586286031,1121.24516776939,1120.30237150497,1118.98466894086,1118.98466894086,1154.0544322037,1154.0544322037,1154.0544322037,1154.0544322037,1153.17108176253,1152.82443399278,1163.6251750276,1164.5449378998,1167.84259819414,1232.87190540346,1232.08905518907,1247.21197125361
2001-12-03,200.453590077268,200.453590077268,200.453590077268,203.223838397903,203.722684579195,204.621757913146,213.934626492716,214.701223562386,214.817400694364,219.528616046431,245.989672812708,257.32490372125,257.32490372125,267.181431041854,267.181431041854,268.958160846238,268.958160846238,268.958160846238,281.573401451406,281.573401451406,281.573401451406,287.544672424016,287.544672424016,287.487611782848,288.485651807178,288.158167907004,288.158167907004,288.463132909599,294.797788421755,445.324419694961,445.324419694961,445.324419694961,442.786262608881,443.179448808824,439.141873770453,437.093319511485,437.093319511485,981.449576548282,981.449576548282,985.834645312255,985.647201452712,984.438105415712,983.825075991877,993.002419323511,992.067778497333,1190.96747239663,1192.74862208632,1203.0806322143,1200.67647720916,1199.7872782731,1203.01933720808,1201.10964770966,1199.88796517869,1198.31079132602,1198.31079132602,1233.00235173461,1233.00235173461,1233.00235173461,1233.00235173461,1231.93686683637,1230.9733900531,1241.50549263782,1241.7480310104,1244.35079697327,1308.38855829973,1307.4137365242,1322.09917846307
2001-12-04,201.994320398598,201.994320398598,201.994320398598,204.786007112946,205.292323732132,206.36072426573,215.598047090604,216.388352460174,216.587674862471,221.244511919092,247.539894919859,259.079439165406,259.079439165406,269.26803458191,269.26803458191,271.765335303012,271.765335303012,271.765335303012,284.533371661143,284.533371661143,284.533371661143,291.342641132493,291.342641132493,291.339029355709,292.392560875339,292.145702104206,292.145702104206,292.499024141426,298.783682103554,461.832639677167,461.832639677167,461.832639677167,460.806153721834,461.625934459608,459.034236079934,457.69653599388,457.69653599388,1058.49542947712,1058.49542947712,1063.49868758877,1063.50634472897,1062.42269707642,1061.93767524389,1071.51913195179,1070.85901551676,1271.0093829108,1272.86891735047,1283.1312253238,1280.80446123283,1279.9448836464,1283.12622318173,1281.25386016477,1280.04810114242,1278.49041069881,1278.49041069881,1313.2965264754,1313.2965264754,1313.2965264754,1313.2965264754,1312.23362643157,1311.21942985069,1321.50667722729,1321.66058619945,1324.11615007278,1387.84948891533,1386.84434692275,1401.188755537
2001-12-05,204.585351185089,204.585351185089,204.585351185089,207.687402395756,208.205933511331,209.076412459582,219.137404209157,220.175460380508,220.351103660811,225.176515094903,251.807335228356,263.031338258871,263.031338258871,273.025886952749,273.025886952749,275.522635250046,275.522635250046,275.522635250046,288.360405584399,288.360405584399,288.360405584399,295.402230434274,295.402230434274,295.424835391057,296.555731308538,296.394963846457,296.394963846457,296.745837894262,302.954024187072,472.127554544862,472.127554544862,472.127554544862,472.308441722376,473.601717009954,472.300719893804,471.57505880366,471.57505880366,1124.86096724718,1124.86096724718,1130.88037627021,1131.2451775471,1130.37105388461,1130.10116860377,1140.37408783131,1140.37305622913,1341.828137201,1344.04756197447,1354.41436880587,1352.42574766839,1351.7418959861,1355.02524606862,1353.38266810402,1352.37119055532,1351.00524295534,1351.00524295534,1386.22044780561,1386.22044780561,1386.22044780561,1386.22044780561,1385.28137866269,1384.5802335479,1394.64179396012,1395.09367321702,1397.79157655158,1461.7444736018,1460.82920168406,1474.91096614719
2001-12-06,206.152487900938,206.152487900938,206.152487900938,209.289627962461,209.799383962962,210.910894405748,220.692778094255,221.643268040407,221.909294212971,226.782208678539,253.544470751065,264.929920793722,264.929920793722,274.896114850012,274.896114850012,277.682019619102,277.682019619102,277.682019619102,290.570804564767,290.570804564767,290.570804564767,297.954991288735,297.954991288735,298.093831022716,299.182593812628,299.237465488545,299.237465488545,299.750123782237,305.969635692457,475.962444523082,475.962444523082,475.962444523082,477.089194941675,478.575747075141,478.333481966708,478.242848017588,478.242848017588,1169.1147657246,1169.1147657246,1176.94563597652,1178.36567317496,1177.8806791003,1177.9882154524,1189.42086458515,1190.58853393838,1393.60336011752,1396.52099672832,1407.1950909308,1405.83615946607,1405.48806829813,1409.0373491471,1407.82799066408,1407.19648299041,1406.19864765282,1406.19864765282,1442.11919039416,1442.11919039416,1442.11919039416,1442.11919039416,1441.42438664485,1441.39861178998,1451.25259714198,1452.38054721457,1455.69212119483,1520.36163685508,1519.64931057001,1533.52956317282
2001-12-07,207.08967132193,207.08967132193,207.08967132193,210.235202176653,210.742553131065,212.077878970693,221.707168165912,222.633681005833,222.960086317963,227.747124405061,254.423988688964,265.804479850734,265.804479850734,275.65645707304,275.65645707304,278.773427280663,278.773427280663,278.773427280663,291.709286883867,291.709286883867,291.709286883867,299.495638531792,299.495638531792,299.726557785637,300.788854345652,301.062926234353,301.062926234353,301.718774925729,307.9367761324,475.376678587381,475.376678587381,475.376678587381,477.201750134929,478.878255710633,479.44702692808,479.79328352818,479.79328352818,1194.08847381041,1194.08847381041,1203.43229075479,1205.19598476223,1205.05819128111,1205.51527225047,1218.01723825537,1220.360980552,1424.78733391469,1428.43386871174,1439.43804288463,1438.75323970539,1438.76789972572,1442.61331766268,1441.87805829495,1441.66688061792,1441.07768581538,1441.07768581538,1477.78298405239,1477.78298405239,1477.78298405239,1477.78298405239,1477.36453231696,1478.11911931221,1487.77868927217,1489.70488068268,1493.75938633493,1559.36503275291,1558.89953848358,1572.61253945839
2001-12-08,207.209412071237,207.209412071237,207.209412071237,210.365579964894,210.868246058835,212.45934563364,221.94784629501,222.885894932847,223.305081528661,227.992976851015,254.471518227616,265.794203941186,265.794203941186,275.436958083631,275.436958083631,278.840420841167,278.840420841167,278.840420841167,291.789081133323,291.789081133323,291.789081133323,300.013366926271,300.013366926271,300.344721402208,301.371167008254,301.867869934977,301.867869934977,302.662560510435,308.871665975517,471.320658510676,471.320658510676,471.320658510676,473.675690915206,475.497466510208,476.692717093659,477.375052764272,477.375052764272,1201.6530988262,1201.6530988262,1212.28628653466,1214.54273011625,1214.69759524128,1215.44964785775,1228.80318633961,1232.14641541516,1437.66425275172,1441.93752294789,1453.21253299551,1453.12170898969,1453.4563738864,1457.55693750237,1457.24449256856,1457.4086254162,1457.18653637569,1457.18653637569,1494.61700239933,1494.61700239933,1494.61700239933,1494.61700239933,1494.44920954282,1495.91351939431,1505.38448357477,1508.04164406518,1512.78280756123,1579.3181880304,1579.08604088676,1592.63682113296
2001-12-09,206.469407031591,206.469407031591,206.469407031591,209.636409252164,210.132496301768,212.001344853072,221.354858928172,222.321581565886,222.850734725655,227.444492654063,253.652885928006,264.909589405452,264.909589405452,274.307502394102,274.307502394102,277.955711002413,277.955711002413,277.955711002413,290.877563507899,290.877563507899,290.877563507899,299.529890166529,299.529890166529,299.964782897944,300.950608237589,301.671862072924,301.671862072924,302.601937427125,308.797823374241,464.443205889461,464.443205889461,464.443205889461,467.218639587837,469.153120244623,470.850256680403,471.801201562095,471.801201562095,1194.34794215464,1194.34794215464,1206.04054830037,1208.71379773519,1209.1185545965,1210.1216863448,1224.16814044931,1228.35967764219,1434.59462261037,1439.39941433394,1450.88944845316,1451.31016456177,1451.91965150021,1456.23182637329,1456.28437237564,1456.77140726384,1456.86642953191,1456.86642953191,1494.94482428011,1494.94482428011,1494.94482428011,1494.94482428011,1494.9939031676,1497.0678407751,1506.35545579489,1509.64074515399,1514.9711781509,1582.37067023956,1582.34266309193,1595.72752371869
2001-12-10,204.963620519223,204.963620519223,204.963620519223,208.13311653687,208.620702063988,210.753611538917,219.974954719288,220.97524655423,221.614404804167,226.117268053665,252.004334131206,263.193672417412,263.193672417412,272.338515995405,272.338515995405,276.201383702479,276.201383702479,276.201383702479,289.068218605544,289.068218605544,289.068218605544,298.109721751822,298.109721751822,298.644948245352,299.588439908527,300.524824713037,300.524824713037,301.582915827127,307.760527362294,455.382592527114,455.382592527114,455.382592527114,458.479164365895,460.497366820225,462.590924220804,463.753757581399,463.753757581399,1175.19860756475,1175.19860756475,1187.68698246624,1190.68212861316,1191.28705540158,1192.49096069956,1207.0523871037,1211.92466219514,1418.38089837106,1423.61432965124,1435.2595756961,1436.10326375513,1436.93904490724,1441.41427073632,1441.76990668977,1442.52382020068,1442.88236002713,1442.88236002713,1481.52626780371,1481.52626780371,1481.52626780371,1481.52626780371,1481.75582564431,1484.33245657397,1493.44229645124,1497.24084827908,1503.05248267234,1571.2344683957,1571.37744253967,1584.59065243775
2001-12-11,202.843458125245,202.843458125245,202.843458125245,205.998590400843,206.475769795501,208.82911803121,217.917263552854,218.946547107576,219.684087258559,224.095468406712,249.621256276532,260.730033873324,260.730033873324,269.622970597503,269.622970597503,273.668281101768,273.668281101768,273.668281101768,286.461842182861,286.461842182861,286.461842182861,295.84364891362,295.84364891362,296.471350287618,297.372114854257,298.507661054165,298.507661054165,299.682495884033,305.835697817469,444.818280739111,444.818280739111,444.818280739111,448.136286394615,450.208758593416,452.593375661916,453.912958125757,453.912958125757,1147.27954672258,1147.27954672258,1160.3240139983,1163.55206159893,1164.30278547682,1165.65272366392,1180.53844015206,1185.91968108716,1392.00738802695,1397.56330312699,1409.30374400923,1410.47939940058,1411.49159144317,1416.08171449939,1416.67675654869,1417.63998110296,1418.2069060204,1418.2069060204,1457.33135586695,1457.33135586695,1457.33135586695,1457.33135586695,1457.70397286468,1460.6727970202,1469.61091622963,1473.8098453864,1479.99175837679,1548.86606248774,1549.14559287255,1562.18089359139
2001-12-12,200.277892294758,200.277892294758,200.277892294758,203.399208786712,203.864181456253,206.379329823306,215.330538301449,216.379837968762,217.196677143915,221.511697423968,246.644033003968,257.653530110376,257.653530110376,266.295009646522,266.295009646522,270.48531158849,270.48531158849,270.48531158849,283.189283635757,283.189283635757,283.189283635757,292.852643923672,292.852643923672,293.562369861815,294.422953461308,295.734158710085,295.734158710085,297.010934900448,303.131891994879,433.393710554405,433.393710554405,433.393710554405,436.837547867886,438.93593598899,441.509456847737,442.932381180145,442.932381180145,1113.37461800543,1113.37461800543,1126.74093186003,1130.12966448502,1130.98928697984,1132.44779809823,1147.52683489508,1153.26111707057,1358.36050274423,1364.13674659688,1375.9115252017,1377.33176512706,1378.47249857631,1383.1303945727,1383.90368216402,1385.0209207221,1385.74319217642,1385.74319217642,1425.26710013039,1425.26710013039,1425.26710013039,1425.26710013039,1425.74672127882,1429.00098721246,1437.77561486396,1442.2627778153,1448.70698648051,1518.18108144887,1518.5638463375,1531.4151540606
