"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2008-12-12,219.081122897617,219.081122897617,219.081122897617,224.05255562814,225.563541199016,231.592525453025,241.445958137173,243.431631628646,245.123740955265,287.295701468602,287.295701468602,309.449977496333,309.449977496333,324.674746058636,324.674746058636,334.210243304953,334.210243304953,334.210243304953,335.058514320667,353.157582352457,353.157582352457,378.036552925328,378.036552925328,380.002957942298,381.644242411271,385.835312651875,385.835312651875,390.071983473486,391.230808941324,408.174223012272,550.382104435114,550.382104435114,556.895902197421,561.669596259323,566.360428994584,568.829385318195,568.829385318195,1376.97988539466,1376.97988539466,1402.46894618898,1407.70218696124,1408.7656662954,1410.69786044044,1449.1244378795,1465.2413894169,1720.9091145779,1792.27087662347,1796.87791981984,1799.37145237394,1804.37751155089,1820.70650623312,1821.26453204415,1822.82953868024,1823.1660913426,1823.1660913426,1828.23767579169,1828.23767579169,1900.03634465368,1900.03634465368,1900.32549923396,1915.67570707005,1941.18402455511,1963.97130258117,2014.67679624892,2210.04404276254,2247.5757004669,2247.5757004669
2008-12-13,212.351322282194,212.351322282194,212.351322282194,217.071568950571,218.471622535515,224.24275037519,233.871896792113,235.758699776559,237.402293601122,277.474895774631,277.474895774631,298.747706073825,298.747706073825,313.397098394679,313.397098394679,322.850885925983,322.850885925983,322.850885925983,323.621574770721,341.293520049433,341.293520049433,366.157503018494,366.157503018494,368.222019264021,369.783856590842,374.162051060128,374.162051060128,378.582845407546,379.776899705332,396.483423842242,533.478922285024,533.478922285024,540.526770082412,545.429700472027,551.037621710783,554.046907214289,554.046907214289,1371.34707365423,1371.34707365423,1397.85636618163,1403.5677975821,1405.05984874035,1407.31320847022,1447.62126814542,1465.00149668566,1717.55881998211,1789.30809336767,1795.14998177404,1798.0334474546,1803.2493047535,1819.64309473489,1820.79466888151,1823.05151817061,1824.27959716028,1824.27959716028,1829.46657272987,1829.46657272987,1903.25520638749,1903.25520638749,1904.10651271774,1921.12890311732,1948.32954510307,1973.09379876497,2026.98870281845,2228.68322449358,2270.52604252161,2270.52604252161
2008-12-14,205.943386116878,205.943386116878,205.943386116878,210.449658306768,211.744267502198,217.252309490571,226.69947403026,228.493415617709,230.077759954823,268.275086029792,268.275086029792,288.924811625189,288.924811625189,302.954732062708,302.954732062708,312.104841818049,312.104841818049,312.104841818049,312.83857910664,330.26151448351,330.26151448351,355.02331517511,355.02331517511,357.04751904815,358.554818237113,363.186945499698,363.186945499698,367.724893471939,368.922222603494,385.718923142421,516.951511243139,516.951511243139,523.972140699255,528.921630110353,535.010673813837,538.620219519585,538.620219519585,1356.13924906359,1356.13924906359,1388.44146672763,1397.12452566856,1403.99587847736,1408.1413626538,1515.58132568898,1585.67020349005,1896.80002254944,2085.43789722191,2118.86126273121,2148.28293620405,2199.19723731147,2289.88493376941,2309.08118779618,2331.81807335257,2366.14269253882,2366.14269253882,2390.9679786384,2390.9679786384,2624.47500090956,2624.47500090956,2629.86556349428,2690.39930781184,2835.18161310105,2927.54795263735,3153.3149191351,3567.38862907382,3667.15227856309,3667.15227856309
2008-12-15,199.917416629087,199.917416629087,199.917416629087,204.208269319919,205.408031960356,210.652934200392,219.911853416642,221.627791865651,223.153220036028,259.688482660885,259.688482660885,279.475588546535,279.475588546535,292.892688787513,292.892688787513,301.818769989927,301.818769989927,301.818769989927,302.515324772896,319.588683426908,319.588683426908,343.734731541948,343.734731541948,345.76422426776,347.183398699986,351.63813729484,351.63813729484,356.291246940919,357.542228321614,374.65798849577,499.916263047554,499.916263047554,506.85298990614,511.654115209158,517.672900121361,520.867671877682,520.867671877682,1324.07189932157,1324.07189932157,1359.85393821528,1367.85775303282,1370.8253054483,1374.75671498213,1447.54929785761,1495.97865263179,1766.06901783443,1934.89048446344,1956.48121871141,1964.98755127476,1987.08953362259,2064.44742228092,2070.02715245749,2086.58029909721,2091.95035390417,2091.95035390417,2115.99781806538,2115.99781806538,2358.582818005,2358.582818005,2367.232195153,2446.63001177858,2577.39393729154,2663.47054696491,2948.85669826641,3515.50954423447,3657.23323269456,3657.23323269456
2008-12-16,194.509850574451,194.509850574451,194.509850574451,198.580039657173,199.700061663597,204.615854304858,213.664070816329,215.290413982839,216.738733085467,252.003289931778,252.003289931778,271.099495995627,271.099495995627,283.798642419495,283.798642419495,292.201750014412,292.201750014412,292.201750014412,292.894545509051,309.737206129197,309.737206129197,333.00803164293,333.00803164293,334.943875622752,336.265844618162,340.497648980362,340.497648980362,344.98954206192,346.227932582106,363.141750659152,482.483687828927,482.483687828927,489.360439524906,494.08322411619,500.060178713811,503.213405987681,503.213405987681,1283.50972396465,1283.50972396465,1319.58952233661,1327.52084877591,1330.14243468395,1333.92536903603,1395.04854154499,1437.96737687686,1699.47334206733,1842.4272701162,1860.78709849578,1867.98095815808,1885.88520171967,1949.04842209576,1952.33693543695,1964.37118128336,1967.44023962626,1967.44023962626,1988.413660804,1988.413660804,2194.52663035086,2194.52663035086,2200.42713240106,2270.05543492975,2381.86824409658,2454.97172244483,2709.15739555011,3312.44763942576,3462.3440042589,3462.3440042589
2008-12-17,189.602780831851,189.602780831851,189.602780831851,193.468707494304,194.517316447805,199.118981703179,207.964111179601,209.50536518938,210.87071594677,244.827658215628,244.827658215628,263.258030782662,263.258030782662,275.324903128228,275.324903128228,283.302103636605,283.302103636605,283.302103636605,283.932024143319,300.299091131885,300.299091131885,322.78527080374,322.78527080374,324.632015697318,325.871126511191,329.910400788941,329.910400788941,334.264646334521,335.480972873316,352.020408963743,465.659986035093,465.659986035093,472.357427350479,476.983809776441,482.874899249235,485.976234286051,485.976234286051,1240.08151285892,1240.08151285892,1275.15682716141,1282.88284998747,1285.28761815261,1288.92673878619,1343.34438941611,1381.43628005006,1637.43731381162,1761.59208944886,1777.93224154968,1784.41144533364,1799.93023138034,1851.78370869758,1854.62422281999,1864.43494877876,1866.95371097315,1866.95371097315,1885.05413986742,1885.05413986742,2056.93323246841,2056.93323246841,2061.4712916258,2122.32451748383,2215.91759591982,2279.30540621566,2488.33026137267,3071.43780596509,3216.1083663598,3216.1083663598
2008-12-18,185.066526432808,185.066526432808,185.066526432808,188.758231897618,189.742075339153,194.07606777623,202.777206615174,204.272295678581,205.566681166438,238.282834714054,238.282834714054,256.016925706418,256.016925706418,267.503551384649,267.503551384649,275.094437297952,275.094437297952,275.094437297952,275.677109533404,291.593118362516,291.593118362516,313.25816552987,313.25816552987,315.007180889449,316.16708587855,320.088213602129,320.088213602129,324.40198220103,325.58062016632,341.736171258332,450.12619570179,450.12619570179,456.569147016616,461.093417298145,466.85706228091,469.921369875338,469.921369875338,1198.75703165287,1198.75703165287,1233.48662305898,1241.21753425299,1243.40441677036,1246.84186376723,1296.82051468718,1330.57634991963,1582.03942223001,1692.69484324923,1707.2531725487,1713.15646729546,1726.87654480239,1770.15563203087,1772.62770877308,1780.76285348492,1782.94010061899,1782.94010061899,1798.6400269947,1798.6400269947,1944.14110236653,1944.14110236653,1947.69569755949,2000.63465832549,2078.88183486378,2134.35051796866,2303.80232133817,2839.40944031168,2972.43409141817,2972.43409141817
2008-12-19,181.750995134691,181.750995134691,181.750995134691,185.38189182846,186.323891910575,190.151519449215,198.953644165437,200.476400945561,201.663178728273,233.690001243055,233.690001243055,250.632021149408,250.632021149408,261.472109433274,261.472109433274,268.398935724896,268.398935724896,268.398935724896,268.984734208463,284.644712766708,284.644712766708,305.250049784442,305.250049784442,306.854626929868,307.989682796763,311.738902304383,311.738902304383,316.046894920591,317.1729695657,333.07257649791,437.053447046194,437.053447046194,443.117516361442,447.552026959526,453.019864757303,455.962225042093,455.962225042093,1160.415736727,1160.415736727,1196.27825482197,1204.44470210099,1206.42316089621,1209.7323567284,1257.38106051609,1287.84294073136,1535.85076748221,1637.2251574254,1650.16747509847,1655.53651749699,1667.79250035301,1704.70578418862,1706.79094083471,1713.57745229264,1715.41280151643,1715.41280151643,1729.21285999421,1729.21285999421,1856.00463846453,1856.00463846453,1858.79273226077,1904.97338548184,1971.10064020803,2020.36844790237,2159.37149939197,2639.98689462839,2759.50837868335,2759.50837868335
2008-12-20,179.613668880849,179.613668880849,179.613668880849,183.168359757828,184.098887401788,187.501026222429,196.486763256099,198.061805411608,199.119864684624,230.959138044168,230.959138044168,247.214646418416,247.214646418416,257.475707659167,257.475707659167,263.595132846313,263.595132846313,263.595132846313,264.161440438603,279.428080992456,279.428080992456,298.861679800079,298.861679800079,300.244680968133,301.363638860861,304.620439153434,304.620439153434,308.62736230606,309.712367161829,325.523797472203,425.859500008088,425.859500008088,431.568658220598,435.879536766599,440.891616465449,443.552815343915,443.552815343915,1124.20806183666,1124.20806183666,1158.47263519224,1166.22713557095,1168.1061270976,1171.53419994457,1218.09475056512,1246.74402570779,1493.26983698209,1588.91593535083,1600.63759944969,1605.62257507749,1616.71818100884,1648.97487514039,1650.78757795761,1656.57292118832,1658.17906906293,1658.17906906293,1670.48434995073,1670.48434995073,1784.6421056306,1784.6421056306,1786.89193071077,1827.66314710674,1884.47712900656,1929.093760838,2045.82305367918,2474.94355032853,2581.66657836782,2581.66657836782
2008-12-21,179.68943735922,179.68943735922,179.68943735922,183.264935848611,184.209357098878,186.961220188085,196.016899915768,197.496339684861,198.340386931,230.52579483928,230.52579483928,246.25540095686,246.25540095686,256.087908109844,256.087908109844,261.27098848725,261.27098848725,261.27098848725,261.854449313964,276.809374202453,276.809374202453,294.449186423954,294.449186423954,295.683156498323,296.796563807671,299.385015217267,299.385015217267,303.02860256239,304.045091265338,319.598888693208,416.600402458128,416.600402458128,421.878185063874,425.98270450568,430.545360562431,432.99847876013,432.99847876013,1092.18026601906,1092.18026601906,1125.19689865498,1132.53705440198,1134.23732407185,1137.8972321374,1183.08031965353,1210.3643857671,1455.93306293627,1547.65451221029,1558.28378997148,1562.96565921685,1573.07133201423,1601.85204687531,1603.41604950319,1608.39409361819,1609.79695231578,1609.79695231578,1620.91853924683,1620.91853924683,1726.65265344906,1726.65265344906,1728.49002963828,1764.87523440817,1814.5560675518,1855.61235323419,1956.73362634854,2342.09602309126,2437.60906791683,2437.60906791683
2008-12-22,179.405771190839,179.405771190839,179.405771190839,182.989954772356,183.960110188699,186.658653236584,196.018096715017,197.320968622901,197.958758268135,230.875400654983,230.875400654983,246.490781634889,246.490781634889,256.179809219848,256.179809219848,260.679686245802,260.679686245802,260.679686245802,261.272695303961,276.101496869039,276.101496869039,292.2610049668,292.2610049668,293.13865341078,294.144569815188,296.126519985671,296.126519985671,299.413962851603,300.3579770774,315.576319360205,409.79593691023,409.79593691023,414.579357634969,418.485491570433,422.543941188254,424.743301128905,424.743301128905,1064.80506561437,1064.80506561437,1096.51932502095,1103.40455545392,1104.92298357327,1108.33454685107,1151.89804170713,1178.00370853387,1423.28902601816,1511.96429362439,1521.65504086925,1526.05833911307,1535.32203708598,1561.25950345607,1562.62176718983,1566.95918480683,1568.19821770605,1568.19821770605,1578.368622358,1578.368622358,1678.26681206693,1678.26681206693,1679.79855833028,1712.62331422931,1756.79417110959,1795.09705107323,1885.19815627185,2235.37698172225,2321.44992021849,2321.44992021849
2008-12-23,178.988598388629,178.988598388629,178.988598388629,182.535933202312,183.510590592931,186.1883720739,195.184093929424,196.437554845587,197.145096513095,230.623791451489,230.623791451489,246.598297461245,246.598297461245,256.539186879597,256.539186879597,260.76216559016,260.76216559016,260.76216559016,261.381048848652,276.198197585776,276.198197585776,291.250591367388,291.250591367388,291.898655458248,292.841058889239,294.356946164483,294.356946164483,297.34832388454,298.22876179345,313.08388623284,405.136063988735,405.136063988735,409.448836587345,413.159855449622,416.735689262359,418.693621452804,418.693621452804,1041.51491084474,1041.51491084474,1071.91462091475,1078.40330011359,1079.76815042164,1083.08808383489,1125.01471490071,1149.91535471631,1394.12704996525,1480.24161443142,1489.15086335955,1493.331170396,1501.88189018725,1525.61221689105,1526.81985481191,1530.64800733707,1531.76074184691,1531.76074184691,1541.15662869648,1541.15662869648,1636.30737437773,1636.30737437773,1637.61979661045,1667.52478450446,1707.38177666433,1743.51506545983,1825.32313538981,2147.91306980251,2226.2048322946,2226.2048322946
2008-12-24,178.517368239518,178.517368239518,178.517368239518,181.885348709873,182.828771791957,185.598522599279,194.384014978135,195.556516317299,196.234468281917,230.212099147443,230.212099147443,246.408928095651,246.408928095651,256.599692895648,256.599692895648,260.795458398542,260.795458398542,260.795458398542,261.437480879545,276.196321380398,276.196321380398,290.692741273973,290.692741273973,291.223361713109,292.11225936174,293.356157432542,293.356157432542,296.146703835514,296.976183443252,311.47152224264,401.857943001757,401.857943001757,405.803381039793,409.341433699304,412.531467057757,414.297737343764,414.297737343764,1021.25231606879,1021.25231606879,1050.47411505108,1056.61345113078,1057.85467440694,1061.05408007842,1101.47995981173,1125.15716990382,1367.43652551841,1451.11803117589,1459.38099956472,1463.35873070456,1471.30511768431,1493.17544201806,1494.27759488855,1497.7098095212,1498.73510258444,1498.73510258444,1507.49321477225,1507.49321477225,1598.05349920593,1598.05349920593,1599.21339500416,1626.70794249963,1663.12749935002,1697.51813016877,1772.628777879,2073.72797632078,2145.65066992616,2145.65066992616
2008-12-25,177.967028126458,177.967028126458,177.967028126458,181.345713452955,182.29275636729,185.062075940079,193.650912822176,194.756403607049,195.390463964989,229.033293610936,229.033293610936,245.648075799205,245.648075799205,256.106371263854,256.106371263854,260.411153581615,260.411153581615,260.411153581615,261.111033657199,275.972029091744,275.972029091744,290.147301514727,290.147301514727,290.634024578412,291.47924489157,292.600825375676,292.600825375676,295.270182016449,296.060874068801,310.21263485865,399.17871240959,399.17871240959,402.879022597767,406.273247832462,409.211257889888,410.859072316766,410.859072316766,1002.83127049073,1002.83127049073,1030.99997567318,1036.83316189178,1037.98626685435,1041.05353503593,1080.05179309562,1102.55633876883,1342.42195677573,1423.67190150671,1431.39840338277,1435.21064464744,1442.64321068161,1462.94625172733,1463.97890716347,1467.09787815427,1468.06059380506,1468.06059380506,1476.29044920698,1476.29044920698,1562.34470285841,1562.34470285841,1563.41025963475,1588.99017476413,1622.68056295469,1655.91909005594,1725.75205362752,2010.5582754506,2077.49838541011,2077.49838541011
2008-12-26,175.893572818507,175.893572818507,175.893572818507,179.190734426738,180.120195750333,183.279044584278,191.827085364882,192.97836397683,193.729423741266,226.626794836557,226.626794836557,243.55287504422,243.55287504422,254.234137572555,254.234137572555,258.8927231714,258.8927231714,258.8927231714,259.59498402964,274.401440109246,274.401440109246,288.829344407524,288.829344407524,289.379360163838,290.192032069091,291.38404597826,291.38404597826,294.034640182562,294.802300361605,308.637647971322,396.219399281525,396.219399281525,399.813082698329,403.098371863341,405.935010413056,407.543811096668,407.543811096668,984.786491257065,984.786491257065,1011.96649376197,1017.57335456906,1018.67748135592,1021.63443852879,1059.39639066176,1080.81846628138,1318.36539504059,1397.44076735454,1404.757537459,1408.44974469325,1415.4602791376,1434.47848353861,1435.46621088877,1438.33234660572,1439.27223357671,1439.27223357671,1447.0619707394,1447.0619707394,1529.0851844826,1529.0851844826,1530.06428632544,1553.90749506833,1585.39285890967,1617.2482421942,1682.24574539806,1953.5692173845,2016.37825810381,2016.37825810381
2008-12-27,173.402509397752,173.402509397752,173.402509397752,176.618685297062,177.507911127543,180.847656494369,189.313020966709,190.490877706678,191.350811251849,223.399429663194,223.399429663194,240.172456050208,240.172456050208,250.891418993421,250.891418993421,255.984411494019,255.984411494019,255.984411494019,256.624134611184,271.261905310747,271.261905310747,286.229344101508,286.229344101508,286.921011193827,287.711039358138,289.130266775796,289.130266775796,291.847082907973,292.605307111059,306.151680438511,392.237851019214,392.237851019214,395.851679172947,399.060037305391,401.931455540565,403.573051863332,403.573051863332,965.927924500906,965.927924500906,992.135502820799,997.574569221808,998.659816062533,1001.52997216129,1038.05940539811,1058.50084263853,1293.46495340213,1370.27424496637,1377.2486560038,1380.84019608624,1387.46916600739,1405.3631381058,1406.35131476557,1409.04482639694,1409.96688251963,1409.96688251963,1417.38135973134,1417.38135973134,1495.7476680691,1495.7476680691,1496.6670343398,1519.02665799128,1548.58151333986,1579.35305158762,1640.1409442342,1900.12060456755,1959.38724636421,1959.38724636421
2008-12-28,170.655715069114,170.655715069114,170.655715069114,173.78510117036,174.628570239611,178.036560330878,186.393122256492,187.576924776004,188.498381468844,219.646813666291,219.646813666291,236.025327493987,236.025327493987,246.634798976976,246.634798976976,252.040753734195,252.040753734195,252.040753734195,252.632540854645,267.099543798252,267.099543798252,282.447003283314,282.447003283314,283.281994247357,284.051027284966,285.731126433312,285.731126433312,288.536080953522,289.289363977827,302.542058718756,386.900823263126,386.900823263126,390.605339401133,393.756625410175,396.748212467368,398.470254144244,398.470254144244,945.509105880745,945.509105880745,970.77400955913,976.081976193509,977.162333025336,979.962312627278,1015.30458155366,1034.85493715256,1267.21057347942,1341.88122301543,1348.58107232832,1352.08667760043,1358.3822696817,1375.28678371408,1376.28440302978,1378.8437433193,1379.77248412674,1379.77248412674,1386.86040073328,1386.86040073328,1462.07223160481,1462.07223160481,1462.95269021287,1484.01708870495,1511.9136046541,1541.6972745016,1598.79351397517,1848.88688488457,1905.12219484287,1905.12219484287
2008-12-29,167.824311439329,167.824311439329,167.824311439329,170.855314959801,171.65374172888,175.048542346639,183.281499216908,184.456098024113,185.421567231936,215.653993075162,215.653993075162,231.534261478435,231.534261478435,241.910224079347,241.910224079347,247.473178001844,247.473178001844,247.473178001844,248.025831465568,262.29736087343,262.29736087343,277.802338984502,277.802338984502,278.746693432465,279.492114169725,281.388743341843,281.388743341843,284.260009675967,285.006020570315,297.942266368203,380.286278204266,380.286278204266,384.088394419314,387.187267025465,390.324910531309,392.144947054048,392.144947054048,923.319903644265,923.319903644265,947.713677081425,952.918455692217,954.008099366896,956.751663253925,991.071388162669,1009.83953849976,1239.46156189505,1312.41178420688,1319.03450599067,1322.66176155732,1328.87239675805,1345.19415419378,1346.27968557711,1348.77737878503,1349.78767147886,1349.78767147886,1356.66641475027,1356.66641475027,1431.26998310463,1431.26998310463,1432.15495518038,1452.18658994315,1479.56738143711,1508.46135616313,1562.39700988687,1803.41988533905,1861.47983055852,1861.47983055852
2008-12-30,165.258184008077,165.258184008077,165.258184008077,168.311761037062,169.073877904573,172.334773096656,180.738519279568,181.963181583445,182.935670392297,212.447172648943,212.447172648943,227.915296198631,227.915296198631,238.04337282625,238.04337282625,243.579242782033,243.579242782033,243.579242782033,244.111055926518,258.263987643612,258.263987643612,273.787552640372,273.787552640372,274.688126964111,275.452165799423,277.689417213949,277.689417213949,280.598806739034,281.328366702774,294.203430001301,375.525773549907,375.525773549907,379.344615514619,382.695627749588,386.111547526594,388.184769936505,388.184769936505,916.049534825815,916.049534825815,940.263906009613,945.368901959411,946.849539578707,949.537403655181,990.385879009451,1010.492781574,1240.69087327852,1319.52376789027,1326.23729543412,1330.29606030542,1339.27109132771,1360.83993783684,1361.36965011953,1364.76025409696,1365.25926989766,1365.25926989766,1372.04269965582,1372.04269965582,1516.1182414475,1516.1182414475,1515.69895308498,1531.23632276552,1568.06608373817,1592.39407525383,1640.66521081581,1869.39899832814,1994.93563061802,1994.93563061802
2008-12-31,165.657431141519,165.657431141519,165.657431141519,168.922913372603,169.68149141033,172.204327270791,181.19163897456,182.550158494005,183.333302721387,216.142896794367,216.142896794367,231.962531806932,231.962531806932,241.682662961641,241.682662961641,246.231023031407,246.231023031407,246.231023031407,246.841912557418,261.024825002326,261.024825002326,275.83061234852,275.83061234852,276.259838050693,277.504999087248,280.973931266988,280.973931266988,283.100472287588,283.700643019435,296.394706722141,387.717573057918,387.717573057918,390.831330692084,395.74680876819,397.168781404279,397.638847021028,397.638847021028,942.511701141979,942.511701141979,963.523753581096,967.334536960594,968.118933395246,970.419565624113,1009.00756023914,1028.8779399012,1257.26598365907,1339.61653715876,1345.39339350645,1348.7968279963,1356.57554934159,1379.37021479055,1379.65968661228,1382.47384221829,1382.68475107977,1382.68475107977,1389.24303819099,1389.24303819099,1592.46062629067,1592.46062629067,1591.95512446831,1606.74911016499,1653.35586469994,1676.8833816615,1722.71311384047,1943.00730862658,2133.08066144363,2133.08066144363
2009-01-01,164.64620679924,164.64620679924,164.64620679924,167.845116692112,168.584051509638,171.247660891277,179.838273456623,181.042942420704,181.824249884037,216.320045360438,216.320045360438,232.540736976153,232.540736976153,242.349397444527,242.349397444527,246.726910378699,246.726910378699,246.726910378699,247.480703889446,262.116386366567,262.116386366567,276.073426792304,276.073426792304,276.561854231581,277.480350717737,279.50416484392,279.50416484392,281.965602798171,282.61368052307,295.293067109303,393.391558671069,393.391558671069,396.762362760014,400.210980039229,401.61679617988,402.465171629695,402.465171629695,940.175224391758,940.175224391758,962.556334522779,967.048875690976,968.083531495551,970.632784568411,1008.49534487369,1029.6885579388,1258.62880824013,1342.9810788432,1348.97991507988,1352.41704641675,1359.56763996211,1381.89489622411,1382.46681285503,1385.22291762022,1385.64131329728,1385.64131329728,1392.00694289705,1392.00694289705,1606.85607934602,1606.85607934602,1607.09959113418,1623.42418147946,1680.84713043842,1706.10920687879,1752.81136422239,1968.49263260674,2183.15276198868,2183.15276198868
2009-01-02,163.428082068788,163.428082068788,163.428082068788,166.529840374442,167.247456416407,169.995748186236,178.412687336951,179.561551034177,180.330373551057,214.710162505936,214.710162505936,231.469460043453,231.469460043453,241.461627304088,241.461627304088,246.140678258476,246.140678258476,246.140678258476,246.81175968587,261.375953339319,261.375953339319,275.530757004465,275.530757004465,276.075572851765,276.99537513755,278.679907264498,278.679907264498,281.045368484403,281.671073734611,294.089417249979,395.123337025834,395.123337025834,398.959600292858,402.44855317592,404.092421263587,405.10938287996,405.10938287996,937.734996943179,937.734996943179,959.563527289893,964.021694529511,965.03393904923,967.545960328021,1004.15061874514,1025.46555122205,1254.65688359436,1338.60023584036,1344.67506341379,1348.13149678612,1354.78100958396,1376.17085569427,1376.88559775701,1379.53079078322,1380.09351402928,1380.09351402928,1386.27780989079,1386.27780989079,1583.83764815188,1583.83764815188,1584.52756148414,1601.61391375115,1666.68140471665,1693.10853268116,1740.41618728687,1952.04620221741,2160.80374340531,2160.80374340531
2009-01-03,162.010368521279,162.010368521279,162.010368521279,165.034017124365,165.724966420837,168.509388836685,176.791193715155,177.914084175415,178.696578570488,212.279995894422,212.279995894422,229.078876054814,229.078876054814,239.206805125446,239.206805125446,244.298590178987,244.298590178987,244.298590178987,244.918178025559,259.352453461372,259.352453461372,273.921700287929,273.921700287929,274.570969946451,275.487241136843,277.217191950388,277.217191950388,279.608314994985,280.226759519274,292.366500554747,392.909064346306,392.909064346306,397.219083243553,400.807605871109,402.985090970261,404.292708227765,404.292708227765,931.32312456741,931.32312456741,952.834305636332,957.299925587474,958.306138320846,960.794494510266,996.140947807013,1017.16246035374,1245.96740035231,1328.19503885711,1334.28950021087,1337.72488592313,1343.95110643944,1364.29518625838,1365.10000720679,1367.6390165634,1368.29940018724,1368.29940018724,1374.31298685198,1374.31298685198,1547.52248550976,1547.52248550976,1548.3571611496,1565.33769283567,1632.90812779458,1659.64061986938,1706.6519627585,1914.09364362784,2103.56714659751,2103.56714659751
2009-01-04,160.352330470391,160.352330470391,160.352330470391,163.306333609067,163.969139882908,166.783293490131,174.94588326764,176.052752328384,176.860648017081,209.401511803639,209.401511803639,225.907958339542,225.907958339542,236.00935039966,236.00935039966,241.410675559288,241.410675559288,241.410675559288,241.988699709831,256.262131988807,256.262131988807,271.205328740812,271.205328740812,271.978874575169,272.884703219746,274.76772948239,274.76772948239,277.240097240268,277.860156627368,289.727184587853,387.805410928374,387.805410928374,392.437588224024,396.079741900076,398.72546819434,400.300763735518,400.300763735518,919.164067238064,919.164067238064,940.517583631189,945.051927071784,946.093275692197,948.594659862964,982.808038870471,1003.40844745334,1231.27770596575,1311.31390715633,1317.44419684618,1320.86924574694,1326.74788921046,1346.0441700684,1346.9414971213,1349.41282720729,1350.17294668761,1350.17294668761,1356.02796602305,1356.02796602305,1507.1777796604,1507.1777796604,1508.04046258719,1524.57008154861,1590.64862376838,1617.23543983588,1663.30480367079,1866.56532678456,2033.83823631605,2033.83823631605
2009-01-05,158.466569550899,158.466569550899,158.466569550899,161.35907262552,161.993787039987,164.833571183553,172.888748626391,173.985329366376,174.821280780561,206.279902643259,206.279902643259,222.341268739697,222.341268739697,232.285459577779,232.285459577779,237.849392778912,237.849392778912,237.849392778912,238.390833354096,252.458968553148,252.458968553148,267.597544234135,267.597544234135,268.474941607514,269.362565791176,271.404231656415,271.404231656415,273.954506736052,274.57617125106,286.168355481493,380.946072411618,380.946072411618,385.727822635338,389.370963249752,392.3233114005,394.084625806978,394.084625806978,901.961409652576,901.961409652576,923.121705777763,927.717386313985,928.799712491968,931.313940023369,964.454460866612,984.516020142981,1210.73885425355,1288.48271829929,1294.6421760318,1298.06482705642,1303.66012041242,1321.96007842099,1322.9503512064,1325.37816182416,1326.23441502713,1326.23441502713,1331.93776363345,1331.93776363345,1465.36696595157,1465.36696595157,1466.22821384265,1482.22561464452,1544.7255040334,1570.95731875802,1615.72451959336,1814.84634767659,1961.51728920221,1961.51728920221
2009-01-06,156.451121633275,156.451121633275,156.451121633275,159.279578960969,159.887691834738,162.72886686566,170.680459998988,171.767068916602,172.625463962446,203.050464185584,203.050464185584,218.750010727561,218.750010727561,228.438405074338,228.438405074338,234.01658838849,234.01658838849,234.01658838849,234.532851975198,248.363445426474,248.363445426474,263.462616910806,263.462616910806,264.402139732543,265.264632856417,267.412850646155,267.412850646155,270.006871574506,270.625391379225,281.938570385063,373.184553926614,373.184553926614,377.983710680785,381.588664976172,384.699242897897,386.5661652138,386.5661652138,881.204816984046,881.204816984046,902.08537453773,906.705254695879,907.812531152449,910.32104639529,942.426628729401,961.846111215905,1185.73453331921,1261.23387642192,1267.37824101571,1270.78282696355,1276.12681840158,1293.49087454934,1294.55342597906,1296.93620837876,1297.86504687464,1297.86504687464,1303.42764020484,1303.42764020484,1422.918697044,1422.918697044,1423.77322967441,1439.23456162072,1497.44453768431,1523.22480245077,1566.52284625296,1761.58361956826,1890.71858658071,1890.71858658071
2009-01-07,154.363408249681,154.363408249681,154.363408249681,157.125302694756,157.706201880689,160.525329050044,168.372063981775,169.445344331587,170.318937632941,199.776111718379,199.776111718379,215.034937780945,215.034937780945,224.479632785399,224.479632785399,230.032400292996,230.032400292996,230.032400292996,230.520091744659,244.098946078776,244.098946078776,259.044583371563,259.044583371563,260.014804381665,260.847826842473,263.04426441126,263.04426441126,265.647751206479,266.259123910424,277.293024780396,365.022501623914,365.022501623914,369.758465912846,373.294334063267,376.459532100524,378.373345586111,378.373345586111,858.265507543863,858.265507543863,878.76640358501,883.371443202205,884.487294409363,886.972018645157,918.074403947202,936.794253451199,1157.81739887062,1231.20776511405,1237.2915991858,1240.66446857718,1245.78138036733,1262.2910357137,1263.40315309682,1265.73458100301,1266.71136355326,1266.71136355326,1272.14436885836,1272.14436885836,1380.57289027278,1380.57289027278,1381.41691976001,1396.35613240004,1450.31982526546,1475.60705386773,1517.37590465126,1708.24262544995,1822.69867564599,1822.69867564599
