"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2015-12-08,191.16675915767,191.16675915767,191.16675915767,193.5925317787,193.940551112509,196.812906602087,206.695654636323,207.359742547204,207.924092566437,231.882534553065,231.882534553065,243.623132863139,243.623132863139,255.525458258709,255.525458258709,260.265132618962,260.265132618962,260.265132618962,260.750691651087,272.576480773049,272.576480773049,283.889116104338,283.889116104338,284.997702899889,285.98403898199,288.176647174791,288.176647174791,289.988452590364,290.3419464823,295.887930750042,397.808345011896,397.808345011896,399.599882954298,400.839980187057,402.909000637838,403.987115503974,403.987115503974,754.6651108967,754.6651108967,764.72894797661,766.96065389222,767.547905815758,768.611701608824,782.396959634933,789.271562849002,985.207743992626,1006.47936573531,1008.76894343588,1009.82186752897,1011.76870889021,1016.13102374961,1016.64769940107,1017.68783472574,1018.23573135348,1018.23573135348,1020.18320035457,1020.18320035457,1059.9809117175,1059.9809117175,1060.32194420926,1064.80226873,1077.23226311576,1082.54419367424,1091.55321007984,1166.48227781912,1181.80191104033,1181.80191104033
2015-12-09,188.204091167018,188.204091167018,188.204091167018,190.55105768245,190.897971519713,193.534326920333,203.822712295657,204.492339439723,205.068114694175,228.726763084641,228.726763084641,240.33922264253,240.33922264253,252.818002938511,252.818002938511,257.152431416071,257.152431416071,257.152431416071,257.630089975654,269.57638539409,269.57638539409,279.85448224104,279.85448224104,280.792063578722,281.664542412449,283.329089928285,283.329089928285,284.812728075769,285.130442194775,290.521303114528,394.637639654313,394.637639654313,395.933637282225,396.919510733318,398.363380150319,399.204938691015,399.204938691015,739.878144811313,739.878144811313,749.557072334649,751.789820899697,752.398419527531,753.489133730611,767.165976260144,773.97752355194,969.146716728121,990.249888888003,992.519028467825,993.559737213097,995.468116725319,999.741806276165,1000.24940531239,1001.26674108063,1001.80068286734,1001.80068286734,1003.72792770254,1003.72792770254,1043.58894179392,1043.58894179392,1043.91694984069,1048.26898169283,1060.35628459591,1065.54578742008,1074.32669781918,1148.34190620131,1163.27885408057,1163.27885408057
2015-12-10,185.513850558616,185.513850558616,185.513850558616,187.789851589227,188.133624105306,190.578540791329,200.61104657397,201.309084187237,201.931620458896,225.286938397006,225.286938397006,236.825129206056,236.825129206056,249.221441030586,249.221441030586,253.626550626433,253.626550626433,253.626550626433,254.070856349905,266.069027641298,266.069027641298,276.080376509317,276.080376509317,276.949711362893,277.778699935469,279.235259620537,279.235259620537,280.588106264177,280.886847426823,286.173985332325,393.200995995478,393.200995995478,394.186390912661,395.073104106033,396.104537891951,396.721754966541,396.721754966541,727.679833661577,727.679833661577,736.920407357606,739.032658311639,739.584830485007,740.621060526904,754.002495937289,760.551856759867,954.571708306074,975.389142042168,977.577798768862,978.580859798524,980.431372429042,984.611420659408,985.084382777651,986.06023425691,986.564692744504,986.564692744504,988.471447351774,988.471447351774,1028.39971265374,1028.39971265374,1028.70847260618,1032.92343963828,1044.6901894763,1049.75445390165,1058.32078332491,1131.480131923,1146.0822351122,1146.0822351122
2015-12-11,182.957882354242,182.957882354242,182.957882354242,185.189771227505,185.530992024757,187.847922821522,197.363772636869,198.066422847265,198.705679372788,221.669776891685,221.669776891685,233.056681981594,233.056681981594,244.928677507538,244.928677507538,249.489527920458,249.489527920458,249.489527920458,249.920215630873,261.914209195756,261.914209195756,272.019719850528,272.019719850528,272.903935638627,273.700102282766,275.148217264126,275.148217264126,276.485025583454,276.780450383856,281.994861758253,391.637371338952,391.637371338952,392.594352658124,393.461629394657,394.388708213337,394.933394168438,394.933394168438,716.847791698925,716.847791698925,725.76936610411,727.79504657965,728.30561261611,729.300689527071,742.406483495323,748.713366741196,941.328316290335,961.861488194943,963.96911466993,964.934174110079,966.726334806222,970.814719667545,971.250827981863,972.182560838722,972.655098655162,972.655098655162,974.541626171814,974.541626171814,1014.52801531864,1014.52801531864,1014.81563384168,1018.88996977698,1030.35197738177,1035.28830250791,1043.64223599897,1115.96829027456,1130.25924107997,1130.25924107997
2015-12-12,180.465758303524,180.465758303524,180.465758303524,182.664976501073,183.004899868467,185.235412547043,194.209048628573,194.902982904644,195.535670213419,218.036874169161,218.036874169161,229.18583772051,229.18583772051,240.314806770815,240.314806770815,244.943359865212,244.943359865212,244.943359865212,245.361519151043,257.245061360713,257.245061360713,267.496365473514,267.496365473514,268.428517856881,269.196003544701,270.728016645741,270.728016645741,272.105525178415,272.406126952807,277.558915240193,388.568071129548,388.568071129548,389.727010183277,390.637499311445,391.725866235966,392.341009012724,392.341009012724,705.81704729088,705.81704729088,714.584246316843,716.58261224921,717.082236984173,718.06588958027,730.979412229816,737.136689935063,928.16373709303,948.486985380116,950.560890290786,951.510377160352,953.264104831156,957.26810281749,957.694700102925,958.606980241237,959.070452129028,959.070452129028,960.939296023763,960.939296023763,1001.00666101549,1001.00666101549,1001.28769935993,1005.26570727449,1016.43862382384,1021.28973320846,1029.47289595029,1101.03809112867,1115.04968197568,1115.04968197568
2015-12-13,178.024403033337,178.024403033337,178.024403033337,180.197408602035,180.532006394693,182.694031405689,191.181681658669,191.863694800393,192.48026216844,214.474461165031,214.474461165031,225.332394989965,225.332394989965,235.675385631854,235.675385631854,240.265851620223,240.265851620223,240.265851620223,240.669807042068,252.346286821522,252.346286821522,262.632689846393,262.632689846393,263.60392741072,264.342431496931,265.964444099274,265.964444099274,267.390594200247,267.697600797474,272.7879607902,383.42851069282,383.42851069282,384.901288271959,385.886643696189,387.286389159589,388.058044839131,388.058044839131,693.585827485543,693.585827485543,702.321912717881,704.334899980418,704.84839883428,705.843300751267,718.633301552125,724.726346305334,913.98099286972,934.167937293238,936.257706114077,937.215773265646,938.950848513843,942.880343175103,943.327677278252,944.247196130649,944.727323241489,944.727323241489,946.578079397207,946.578079397207,986.827430852003,986.827430852003,987.117778786053,991.04877991519,1001.96398868777,1006.77799270252,1014.84377988068,1085.71095475853,1099.47433261564,1099.47433261564
2015-12-14,175.629257284547,175.629257284547,175.629257284547,177.77245058238,178.101103112331,180.206079771027,188.276554418231,188.946538237658,189.536706270833,211.01719238156,211.01719238156,221.552948057759,221.552948057759,231.151338160737,231.151338160737,235.634206084579,235.634206084579,235.634206084579,236.021409007756,247.436634925587,247.436634925587,257.616346431085,257.616346431085,258.601905409446,259.308558285763,260.995249594896,260.995249594896,262.452686563698,262.76345748705,267.778413896373,376.338275936674,376.338275936674,378.126755417751,379.188706814709,380.928998988558,381.879097057209,381.879097057209,679.787938596618,679.787938596618,688.544026017938,690.590731269523,691.128880803314,692.145850816542,704.84313749022,710.917268122083,898.216008473582,918.303494363183,920.4386001299,921.419794478761,923.149869578169,927.018972788624,927.505452687018,928.449084442222,928.961964960946,928.961964960946,930.796124015744,930.796124015744,971.28975264459,971.28975264459,971.600754021525,975.520732132452,986.196623926215,991.010602194683,998.996733715044,1069.24745834158,1082.81901357233,1082.81901357233
2015-12-15,173.936345675455,173.936345675455,173.936345675455,176.171681938818,176.502246451163,178.38992482966,186.464796809073,187.221775054625,187.773217542011,209.187938627612,209.187938627612,219.203558431359,219.203558431359,228.030300833355,228.030300833355,232.117528197125,232.117528197125,232.117528197125,232.498213168997,243.613701462621,243.613701462621,253.336010102893,253.336010102893,254.239103269889,254.953995046768,256.685096504425,256.685096504425,258.109764985511,258.410885821517,263.36766240427,369.518203325649,369.518203325649,371.484024867373,372.750378744099,374.763921277668,375.783544618186,375.783544618186,671.736436803381,671.736436803381,680.147207636123,682.067996307725,682.495460356757,683.402109643703,695.634417758755,701.291526211148,886.14782571483,905.789584447876,907.770717713218,908.679860674025,910.330943234362,914.116706600588,914.528125702306,915.394858962694,915.846463714535,915.846463714535,917.660885633438,917.660885633438,958.228268686913,958.228268686913,958.501396604237,962.247159318038,972.682657307213,977.334413948834,985.096304291117,1054.57311494887,1067.9082290973,1067.9082290973
2015-12-16,172.198572647122,172.198572647122,172.198572647122,174.40377033026,174.725350013597,176.613624047139,184.230414786911,184.903653121725,185.417957909989,206.51842865816,206.51842865816,216.432758078289,216.432758078289,224.769553709472,224.769553709472,228.689151439451,228.689151439451,228.689151439451,229.049542243924,239.849268916303,239.849268916303,249.212121604366,249.212121604366,250.076148657429,250.727234940487,252.309413931458,252.309413931458,253.69866199608,253.997478222435,258.87354494264,361.390220171262,361.390220171262,363.458696133213,364.644005866856,366.710881840941,367.843122496951,367.843122496951,658.3957214748,658.3957214748,667.04179872627,669.05915376485,669.572187629832,670.557563281195,682.87869332719,688.650836963908,871.437157423025,891.019539400103,893.070343900163,894.011521123703,895.665451967681,899.392342224445,899.849652793281,900.745407065515,901.231617934296,901.231617934296,903.030773377076,903.030773377076,943.77638149921,943.77638149921,944.070087808256,947.806302372657,958.008836499596,962.653171867027,970.330329372294,1039.19009380475,1052.34804829884,1052.34804829884
2015-12-17,170.356736164422,170.356736164422,170.356736164422,172.518292858371,172.837333847122,174.689853188303,182.042550208851,182.690787522674,183.1824554433,203.85383491531,203.85383491531,213.574158238583,213.574158238583,221.508380304205,221.508380304205,225.332633211657,225.332633211657,225.332633211657,225.67964754531,236.228616101738,236.228616101738,245.302499372283,245.302499372283,246.128546384449,246.748861944069,248.242683416826,248.242683416826,249.584187111564,249.874789468685,254.656194589404,353.395921396073,353.395921396073,355.467348587837,356.640989583643,358.703129651479,359.842866747215,359.842866747215,645.119020471721,645.119020471721,653.662469462915,655.672973129758,656.191258314906,657.179761066914,669.371332530295,675.105262754613,855.736235955848,875.156853710325,877.238276064837,878.195328461284,879.84137978228,883.507377699279,883.997067859556,884.912781351268,885.426793474977,885.426793474977,887.210832841855,887.210832841855,928.105314774793,928.105314774793,928.418301533127,932.148744164666,942.125521206458,946.772067692393,954.382804673476,1022.6652496845,1035.65931994688,1035.65931994688
2015-12-18,168.440590170396,168.440590170396,168.440590170396,170.576897419955,170.892712937902,172.737700444039,179.879110442295,180.517282760499,181.001147535005,201.246944639062,201.246944639062,210.748532940712,210.748532940712,218.311077440382,218.311077440382,222.052354646959,222.052354646959,222.052354646959,222.387848680426,232.721814355567,232.721814355567,241.558111078115,241.558111078115,242.353031190527,242.946200259037,244.378989688875,244.378989688875,245.684723617413,245.968473142214,250.658452147549,345.779621763709,345.779621763709,347.802910427911,348.956553262,350.970303561897,352.087227352015,352.087227352015,632.128507434914,632.128507434914,640.523207985144,642.504055346336,643.01289339165,643.989057309437,655.99351498567,661.622707803575,840.081389064384,859.261642259437,861.329282095761,862.280584358811,863.90249711717,867.504275754096,867.999069226104,868.910538603412,869.429126691146,869.429126691146,871.197525046711,871.197525046711,911.743861409384,911.743861409384,912.068249493045,915.771900658159,925.532879582309,930.16112724932,937.688054495795,1005.38078898912,1018.19957085215,1018.19957085215
2015-12-19,166.526557517858,166.526557517858,166.526557517858,168.628739343354,168.940184065793,170.771088891579,177.730434326946,178.362320721802,178.843429921812,198.674770172038,198.674770172038,207.962179170397,207.962179170397,215.188625382989,215.188625382989,218.845359611379,218.845359611379,218.845359611379,219.169736323133,229.306997936366,229.306997936366,237.934475353297,237.934475353297,238.705230012237,239.272917016463,240.659419361577,240.659419361577,241.937608886552,242.215634460447,246.816860543479,338.522619426385,338.522619426385,340.49059202375,341.622212591556,343.573863432845,344.658658575736,344.658658575736,619.282226349725,619.282226349725,627.539196080591,629.493899324865,629.994088607096,630.958467056498,642.771033502341,648.29166561087,824.671188477433,843.592140686378,845.63368120815,846.572281893841,848.165246806482,851.705412668634,852.19612229071,853.094869610983,853.609056283569,853.609056283569,855.360383219252,855.360383219252,894.792435000126,894.792435000126,895.126867135193,898.800800609724,908.362498627779,912.966510252321,920.408188621888,987.50984337692,1000.14264239258,1000.14264239258
2015-12-20,164.639268099224,164.639268099224,164.639268099224,166.711292452265,167.018355710114,168.823971559804,175.656328088737,176.285009142375,176.76148482744,196.206904600851,196.206904600851,205.273365991914,205.273365991914,212.208347432657,212.208347432657,215.763592002713,215.763592002713,215.763592002713,216.077820129063,226.026047547501,226.026047547501,234.436565644608,234.436565644608,235.183639164316,235.734924487405,237.121490565514,237.121490565514,238.3677949665,238.639171754122,243.147515500051,331.854539131776,331.854539131776,333.786171173903,334.951006841152,336.816620992362,337.838162095168,337.838162095168,608.32073739461,608.32073739461,616.249437672302,618.113858467526,618.573352497702,619.494666308134,631.020045266344,636.341480275419,810.649817428718,829.261912801265,831.230649098668,832.135838435216,833.682197376073,837.167514897351,837.625851721364,838.486444851735,838.972865425964,838.972865425964,840.708525934611,840.708525934611,878.49508821791,878.49508821791,878.820431394278,882.410352885294,891.807563770104,896.330545278568,903.638703906842,970.162434750652,982.646061317446,982.646061317446
2015-12-21,163.836146216246,163.836146216246,163.836146216246,165.954391950755,166.261036258229,167.836539405696,174.81049404768,175.457135636162,175.838367465775,195.273913020207,195.273913020207,204.146639941277,204.146639941277,210.84665938388,210.84665938388,214.070038251179,214.070038251179,214.070038251179,214.41761909553,224.346312821656,224.346312821656,232.303924025686,232.303924025686,232.927001523662,233.54852086415,234.762320057576,234.762320057576,235.888414530367,236.135794599571,240.549415095528,327.047001057808,327.047001057808,328.818780861448,330.054068293462,331.836894099674,332.762297558288,332.762297558288,601.699801152549,601.699801152549,609.434099264575,611.169738869205,611.530530476718,612.349466904508,623.448446514689,628.386555372935,800.78716915018,819.012485829736,820.810253456136,821.627528977031,823.088799502821,826.515661734755,826.875937045331,827.63665669493,828.067997970248,828.067997970248,829.785965546796,829.785965546796,865.622472277285,865.622472277285,865.909397762311,869.308097509037,878.599276983158,882.907275263941,890.004412919404,955.70031438529,967.908254013649,967.908254013649
2015-12-22,162.505210547812,162.505210547812,162.505210547812,164.567653554885,164.870922197055,166.445490233109,173.234551373236,173.846148007982,174.237771805331,193.523572933576,193.523572933576,202.416542278976,202.416542278976,208.949624693731,208.949624693731,212.086901861765,212.086901861765,212.086901861765,212.404668195641,222.155264589113,222.155264589113,229.901734802018,229.901734802018,230.522202545705,231.066869374637,232.188694467326,232.188694467326,233.287701026682,233.531249849769,237.877402725641,321.936080807757,321.936080807757,323.632844182086,324.747044715761,326.346188143715,327.243782204461,327.243782204461,591.264339920182,591.264339920182,599.10524364437,600.923925963266,601.348407728717,602.224163264021,613.358511094052,618.366748255031,789.194450273877,807.265823509806,809.09441822392,809.929399573599,811.387298049226,814.770030612515,815.152316861663,815.924070562396,816.342778560917,816.342778560917,818.04774180711,818.04774180711,852.080539307798,852.080539307798,852.379765356024,855.768433707992,864.933707835239,869.244070003087,876.284672375668,941.415789760148,953.475770609944,953.475770609944
2015-12-23,161.251274652055,161.251274652055,161.251274652055,163.26288618723,163.562457062293,165.097633051845,171.754610351744,172.344070364803,172.721782708873,191.741738100114,191.741738100114,200.558012490107,200.558012490107,206.978835518458,206.978835518458,210.093439290172,210.093439290172,210.093439290172,210.39706737261,219.983483398014,219.983483398014,227.564783845275,227.564783845275,228.167951068775,228.700932832815,229.7703887578,229.7703887578,230.839334445552,231.078412101166,235.349236918073,317.052169287942,317.052169287942,318.707267277006,319.796013835319,321.304388323658,322.155841867876,322.155841867876,581.737235191054,581.737235191054,589.377734390639,591.151858683209,591.562828744232,592.423134996221,603.382472728213,608.311579345275,777.554179661603,795.420692110076,797.239418211262,798.070183984942,799.508073793356,802.843245897841,803.232313998534,804.001722448296,804.42495763786,804.42495763786,806.116694486923,806.116694486923,838.674126797382,838.674126797382,838.956703350082,842.275429751058,851.262857664247,855.510328557317,862.390374095956,926.961431337741,938.875048625291,938.875048625291
2015-12-24,160.025696296678,160.025696296678,160.025696296678,161.990169400498,162.28562750716,163.782572064999,170.321872609276,170.898796749106,171.266543346963,189.990715213091,189.990715213091,198.661083232984,198.661083232984,204.96127643234,204.96127643234,208.061101632566,208.061101632566,208.061101632566,208.356501258202,217.798868380717,217.798868380717,225.262511229651,225.262511229651,225.851272326793,226.371641435022,227.411735872725,227.411735872725,228.4623249723,228.696746629962,232.892548696361,312.288130913356,312.288130913356,313.919369003767,314.992725996382,316.455721440326,317.281487769842,317.281487769842,572.73849628541,572.73849628541,580.195004103291,581.925056135412,582.317607780533,583.157412449245,593.911584097268,598.722969771223,766.44198979943,784.052814485871,785.836549270899,786.650008506259,788.058934986849,791.343157687649,791.721523655344,792.473413385285,792.886699442748,792.886699442748,794.564862918252,794.564862918252,826.005480410842,826.005480410842,826.276384568681,829.504067917025,838.359860265551,842.506037272675,849.243043239424,913.215216499454,924.987205094359,924.987205094359
2015-12-25,158.801461974538,158.801461974538,158.801461974538,160.722597035322,161.013257716456,162.478790721991,168.907458770019,169.475406274296,169.838691165844,188.259478665727,188.259478665727,196.774627047937,196.774627047937,202.937126943476,202.937126943476,206.007756475829,206.007756475829,206.007756475829,206.295978433097,215.602389334085,215.602389334085,222.957904855312,222.957904855312,223.537115469099,224.043760613735,225.068221271023,225.068221271023,226.10486481956,226.335678653832,230.457175658751,307.542776264553,307.542776264553,309.165600548224,310.228995676688,311.671892581364,312.48650875931,312.48650875931,563.90850099146,563.90850099146,571.223334170716,572.922952607951,573.304218452688,574.130091879181,584.69779893635,589.40849947165,755.708467944145,773.066511417281,774.816908915564,775.613074881996,776.994051870538,780.226666693868,780.594235082934,781.328947950431,781.731729715532,781.731729715532,783.397748111748,783.397748111748,813.875067382131,813.875067382131,814.137188492931,817.285953181652,826.005584309567,830.070927552061,836.682163285609,900.062344428042,911.684207281436,911.684207281436
2015-12-26,157.578560145899,157.578560145899,157.578560145899,159.45309114701,159.738349727538,161.177151350465,167.499662471838,168.060042606326,168.421620657236,186.533283427864,186.533283427864,194.880336852689,194.880336852689,200.902366034793,200.902366034793,203.938910277795,203.938910277795,203.938910277795,204.21985843636,213.394414124613,213.394414124613,220.641131815385,220.641131815385,221.212445927239,221.704365678275,222.719018391622,222.719018391622,223.75120273605,223.978698925587,228.02423007415,302.75115220136,302.75115220136,304.375985298568,305.432871009092,306.872522658508,307.685747204202,307.685747204202,555.05540605513,555.05540605513,562.253856270591,563.932329086019,564.308266393479,565.125312561826,575.523571101558,580.154486754101,745.121206733733,762.241543011648,763.968010415968,764.751684365004,766.108752847156,769.291835165714,769.654063338234,770.376665475485,770.773465338574,770.773465338574,772.425980430713,772.425980430713,802.210312053898,802.210312053898,802.464823064982,805.541202684229,814.124484463404,818.114751781648,824.607766127709,887.446851201558,898.952654481196,898.952654481196
2015-12-27,156.375558714386,156.375558714386,156.375558714386,158.201748792295,158.480927012035,159.888800095632,166.107838187095,166.660125323696,167.019299773355,184.816945712528,184.816945712528,192.990370531143,192.990370531143,198.867072794913,198.867072794913,201.864961972437,201.864961972437,201.864961972437,202.138934141625,211.185638092447,211.185638092447,218.32140145126,218.32140145126,218.884697805798,219.361118904518,220.36647640366,220.36647640366,221.391376881066,221.615714569172,225.588584736024,297.885546726501,297.885546726501,299.517184672068,300.569306732615,302.014903029776,302.832229709337,302.832229709337,546.103218192549,546.103218192549,553.200253237209,554.862335550922,555.23538361179,556.046050088486,566.282101965836,570.844046707221,734.516388162656,751.409018150478,753.119265044879,753.894393239782,755.231357606144,758.365402708348,758.727020226287,759.442243605226,759.837332062928,759.837332062928,761.477041342351,761.477041342351,790.741785105298,790.741785105298,790.99312296827,794.012037219221,802.462027601621,806.389586886729,812.779996330524,875.119925005174,886.530661607604,886.530661607604
2015-12-28,155.227151369801,155.227151369801,155.227151369801,156.999537606951,157.272084215416,158.638774611631,164.753887149006,165.296549521312,165.650137132501,183.129873500024,183.129873500024,191.12419148973,191.12419148973,196.849742102428,196.849742102428,199.801552356127,199.801552356127,199.801552356127,200.069041159646,208.989342719711,208.989342719711,216.002740742524,216.002740742524,216.558077294434,217.018484863899,218.01327771124,218.01327771124,219.030093068988,219.251090923775,223.151236775715,292.942204417241,292.942204417241,294.581005998467,295.627919063899,297.081654018643,297.904547082876,297.904547082876,536.973978704435,536.973978704435,543.983617681585,545.631920481467,546.002643780686,546.808932489388,556.887540792952,561.386360970741,723.757134782442,740.429254591634,742.12960265256,742.899250710214,744.219127116459,747.305208776212,747.670399300498,748.382234765477,748.779322612538,748.779322612538,750.406706772571,750.406706772571,779.267657557545,779.267657557545,779.519243235182,782.492733785092,790.813679260092,794.691279860866,800.991811746594,862.868962772704,874.199418103704,874.199418103704
2015-12-29,154.181224711971,154.181224711971,154.181224711971,155.897609791341,156.163148854409,157.470911691681,163.484542174996,164.014561775018,164.355450574459,181.634718327186,181.634718327186,189.529472242293,189.529472242293,195.157748638846,195.157748638846,198.034503710029,198.034503710029,198.034503710029,198.316323318513,207.238396575955,207.238396575955,214.033403160894,214.033403160894,214.536087621238,214.983216354142,215.920315835858,215.920315835858,216.946060496177,217.16368049507,221.059886068906,288.279323343924,288.279323343924,289.873708242163,290.902465081865,292.326129406137,293.131817923348,293.131817923348,527.882142600821,527.882142600821,534.974221617293,536.766908656251,537.169375038661,537.981845030522,548.328982805008,552.817917494923,714.347113961532,731.018889785942,732.697887364602,733.469754070691,734.786237965685,737.846241574898,738.175976734167,738.844866876895,739.239460355917,739.239460355917,740.852478285829,740.852478285829,769.400922880517,769.400922880517,769.625724969629,772.478018518235,780.675761500891,784.42944124681,790.573319137003,851.933436646081,863.162205465897,863.162205465897
2015-12-30,153.321535624287,153.321535624287,153.321535624287,154.99017702904,155.249074614947,156.477936180594,162.412307605597,162.919972685053,163.23136897724,180.236365949083,180.236365949083,187.987254996241,187.987254996241,193.441229553387,193.441229553387,196.240290901548,196.240290901548,196.240290901548,196.506607070821,205.286857797192,205.286857797192,212.120987597468,212.120987597468,212.627650756177,213.102876403082,214.05202086377,214.05202086377,215.023095942887,215.23307058641,219.081994258868,284.071047365076,284.071047365076,285.657236872469,286.745056825443,288.204529955487,289.012670161217,289.012670161217,521.534960630191,521.534960630191,528.453488302381,530.14070661927,530.5568655352,531.347636805975,541.461546349823,545.899467826401,706.149650119995,722.493922070927,724.07482687041,724.782543556869,726.040696491534,729.050859920557,729.352914949349,729.993820007112,730.338601259224,730.338601259224,731.939979928338,731.939979928338,760.23165983461,760.23165983461,760.444203760899,763.216178635008,771.298170013423,774.962686392843,780.980330368893,841.871630215837,853.011947890832,853.011947890832
2015-12-31,153.190515561072,153.190515561072,153.190515561072,154.829483645178,155.084368053519,156.121445083194,162.067393692633,162.551265862451,162.783893295252,179.783231797835,179.783231797835,187.484852065345,187.484852065345,192.869506053928,192.869506053928,195.483507556766,195.483507556766,195.483507556766,195.776860694199,204.623189153399,204.623189153399,211.129130658875,211.129130658875,211.524249827707,211.980026035266,212.837157769859,212.837157769859,213.848328177292,214.056005952742,218.056104823428,280.915795231204,280.915795231204,282.377624995938,283.466351601229,284.817231596873,285.55198142235,285.55198142235,515.706913821435,515.706913821435,523.071278944445,524.73206888451,525.091718570224,525.835788289632,536.30310920827,540.575999961624,699.870711294617,716.130083092858,717.61362419363,718.264914094206,719.463087587388,722.42568629868,722.665345702231,723.243416269643,723.533395545446,723.533395545446,725.121462463139,725.121462463139,753.272514865966,753.272514865966,753.455835188851,756.086920362897,764.099235054905,767.60241778279,773.450594903787,833.84485050148,844.903958452068,844.903958452068
2016-01-01,153.33180768861,153.33180768861,153.33180768861,155.027721683113,155.287503476684,156.165229300535,162.38509065195,162.926051758213,163.11289395967,180.057047345501,180.057047345501,187.895758221429,187.895758221429,193.256771030517,193.256771030517,195.637605221737,195.637605221737,195.637605221737,195.954099474276,204.856296603442,204.856296603442,211.174402036037,211.174402036037,211.473272755812,212.003680335692,212.668954665091,212.668954665091,213.49164129863,213.678553460024,217.717727272594,279.048304533003,279.048304533003,280.400102168958,281.564453895901,282.91457200601,283.652402860047,283.652402860047,515.493655332571,515.493655332571,522.616932909261,524.171097053055,524.506280735473,525.177324975545,535.37729177981,539.485003631798,698.624389002098,714.947979019881,716.516324720008,717.418306204912,718.850151549398,722.005251223776,722.269088526849,722.840994536375,723.190353353134,723.190353353134,724.866132945425,724.866132945425,754.013169933566,754.013169933566,754.09579955454,756.423968847688,764.62302681604,767.996393879605,773.576094678328,833.304581969096,844.368323364879,844.368323364879
2016-01-02,159.462824492789,159.462824492789,159.462824492789,161.436600774807,161.723876842991,161.579415882942,168.777550282333,169.249517028646,168.837784412438,188.508235165504,188.508235165504,197.298186962061,197.298186962061,202.68197819108,202.68197819108,203.247973528166,203.247973528166,203.247973528166,203.834202253611,213.631591598201,213.631591598201,217.61161525015,217.61161525015,217.200940166102,217.783831621913,217.477590988421,217.477590988421,218.210275633458,218.360441443198,223.360118263236,283.905134775715,283.905134775715,284.330111337458,285.35609466458,285.971865705956,286.347635125058,286.347635125058,520.383959724625,520.383959724625,530.386093923906,532.093924339346,532.440411664675,532.983446688089,546.054323502885,550.011465835215,714.246083533144,732.470437424454,733.508600656742,734.073262196621,735.368881398604,738.658877261283,738.528689166574,738.707922707456,738.686974021722,738.686974021722,740.46267462216,740.46267462216,769.707963280291,769.707963280291,769.539677897196,771.28768508407,779.644500700189,782.754585118339,787.673974680908,846.421558308215,857.421352254202,857.421352254202
2016-01-03,167.797855978677,167.797855978677,167.797855978677,169.699807126202,170.040743606901,168.881105120768,176.300104877713,176.69979874909,175.893470282589,199.8623419537,199.8623419537,212.40660786883,212.40660786883,218.206161699296,218.206161699296,217.226270401584,217.226270401584,217.226270401584,217.984648222064,228.318332547478,228.318332547478,230.106133059149,230.106133059149,229.087588673335,229.843190646437,228.059379202608,228.059379202608,227.728832200776,227.770084964217,233.155223502592,295.665343772515,295.665343772515,295.08196863029,296.053639183338,295.58746449675,295.379149850119,295.379149850119,540.485508606566,540.485508606566,549.392216621099,550.943268707533,551.004629057743,551.285852413465,563.624850631017,566.922493545768,732.706012907494,750.380788382304,751.138510030053,751.466984032197,752.647582244306,756.050183509586,755.793670885528,755.815693739723,755.669176846975,755.669176846975,757.453006938491,757.453006938491,787.391609222556,787.391609222556,787.174488307946,788.850918109425,797.333388047174,800.014661471106,804.831467020788,863.350023387891,874.762662080604,874.762662080604
2016-01-04,176.576991283992,176.576991283992,176.576991283992,179.017329177066,179.481772214137,178.144380714489,188.757824867054,189.065586713513,187.67539191687,215.077111857356,215.077111857356,231.196356815721,231.196356815721,238.9793493448,238.9793493448,236.76349872842,236.76349872842,236.76349872842,238.272451113092,248.877890640403,248.877890640403,247.884323633904,247.884323633904,246.240790425668,247.097494510769,243.662931670563,243.662931670563,242.425043061429,242.359394557402,247.873714658085,314.505069636816,314.505069636816,312.672588758424,313.222574691443,311.078665092134,310.009133098634,310.009133098634,560.049940244153,560.049940244153,568.214570707471,569.594347612701,569.605385799425,569.866539115592,582.204561586678,585.313298664787,753.491828887933,770.845958009894,771.332112004261,771.458008966219,772.452160657013,775.885608225684,775.483704041722,775.379287202527,775.093926475725,775.093926475725,776.84374458639,776.84374458639,807.380729598292,807.380729598292,807.108658503107,808.669750659295,817.215976152864,819.619652191398,824.302075955337,882.670576379439,894.674655456481,894.674655456481
