"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
1999-10-01,635.340490865395,635.340490865395,635.340490865395,643.754815662138,645.736780730026,651.726707612415,675.568060013082,677.807205933662,679.85778601682,705.318400556996,801.880298672981,848.837125166459,848.837125166459,879.130673189022,879.130673189022,885.855778046654,885.855778046654,885.855778046654,930.530232108018,930.530232108018,930.530232108018,951.072678115947,951.072678115947,950.299220066284,950.759585392317,948.441755102546,948.441755102546,949.309198502997,979.030309217766,1086.43392783445,1086.43392783445,1086.43392783445,1084.67709084677,1084.76798997452,1084.97699696167,1084.20550476052,1084.20550476052,1230.93818856828,1230.93818856828,1251.52053845372,1258.14517713176,1258.26351836016,1260.93844964214,1315.53114442461,1327.64220961952,1630.26094412293,1658.70594177664,1702.0179909135,1702.78886332798,1705.0289642794,1732.21446541867,1732.65472524994,1736.39689402153,1736.5588018952,1736.5588018952,1822.98125759487,1822.98125759487,1822.98125759487,1822.98125759487,1823.47857714507,1830.44521844341,1865.73503969741,1875.00154727415,1893.69564398059,2127.31523378733,2127.81597738617,2158.73160877924
1999-10-02,635.32317716111,635.32317716111,635.32317716111,643.530981085825,645.329431723634,651.989040399004,675.600007321112,678.170851906632,679.636448229624,703.192711739433,790.242766503809,837.645912690853,837.645912690853,869.932568069898,869.932568069898,880.821392073417,880.821392073417,880.821392073417,925.901799996411,925.901799996411,925.901799996411,954.117260311552,954.117260311552,954.817158212759,956.474214625317,955.981951030643,955.981951030643,957.740615842544,984.560787717553,1114.58200790814,1114.58200790814,1114.58200790814,1112.6938071041,1113.12100866783,1112.99230811719,1111.86400924359,1111.86400924359,1273.85590912958,1273.85590912958,1293.18752178414,1298.24178498706,1299.09270282837,1301.60673344592,1352.62163418537,1365.526077833,1691.48168080526,1718.13548714277,1759.74289927029,1759.50432894107,1761.39111171577,1786.87454365131,1786.90136460944,1789.4510010245,1789.09660525497,1789.09660525497,1866.78204086865,1866.78204086865,1866.78204086865,1866.78204086865,1866.61684440542,1871.46478079369,1903.18129502089,1910.08262429908,1925.64709462756,2133.37191152441,2133.38008996561,2161.94635761049
1999-10-03,698.507736407818,698.507736407818,698.507736407818,702.329180007622,705.03553266118,703.202267395305,719.926639308875,719.366184870626,716.700489344904,751.280902728967,862.170648230258,905.750247969517,905.750247969517,930.309423499623,930.309423499623,928.753497156496,928.753497156496,928.753497156496,981.080281141218,981.080281141218,981.080281141218,991.118082464603,991.118082464603,989.293191282101,990.675797972265,986.448340041004,986.448340041004,986.522699973572,1010.88199209621,1161.68730866239,1161.68730866239,1161.68730866239,1157.88754120098,1157.74579837722,1155.6244160624,1153.67877771089,1153.67877771089,1337.36700126777,1337.36700126777,1357.6727405081,1362.61879781666,1363.26913796523,1365.33592994682,1414.86756730816,1441.92666728647,1807.35908794808,1831.23319062995,1875.72657270717,1874.68084444301,1875.93831828303,1907.68107916206,1909.1697241811,1911.45614256471,1917.12307326207,1917.12307326207,1986.91709403449,1986.91709403449,1986.91709403449,1986.91709403449,1985.8380489682,1987.80361522525,2016.80407118463,2020.90809332312,2033.08495252825,2217.55043737204,2216.72573814475,2242.97264139147
1999-10-04,717.101344252768,717.101344252768,717.101344252768,722.912144313146,725.672677816524,726.624515858438,742.754145333418,743.151464275494,741.572834474609,770.917488982031,879.150318103741,925.21739469851,925.21739469851,952.841777353054,952.841777353054,955.478743747214,955.478743747214,955.478743747214,1006.71595645506,1006.71595645506,1006.71595645506,1021.45036640817,1021.45036640817,1020.53919270763,1022.78855498426,1018.34270679507,1018.34270679507,1017.6885841754,1039.38232934263,1214.88434280067,1214.88434280067,1214.88434280067,1210.49640961186,1210.3625767656,1207.131902553,1204.58134351391,1204.58134351391,1423.00223277082,1423.00223277082,1436.22678350058,1439.86948271066,1439.50793667762,1441.1156503114,1482.66009146052,1491.31227189891,1889.88181397462,1910.74991988846,1953.03997187823,1951.89882459247,1952.73881332599,1980.66957657406,1980.04773192731,1982.65163249483,1981.90594346823,1981.90594346823,2047.85207247903,2047.85207247903,2047.85207247903,2047.85207247903,2047.40484818989,2050.94536876298,2077.57212578805,2082.7189977231,2095.2698885404,2263.90559258344,2263.46860065734,2288.13742730552
1999-10-05,702.210454850163,702.210454850163,702.210454850163,709.709580167742,712.275722686058,719.584281000493,735.71051792051,737.434289734458,738.364803917373,763.692471571501,860.042837913306,906.290056246803,906.290056246803,936.181103322477,936.181103322477,945.972967676183,945.972967676183,945.972967676183,995.140646229873,995.140646229873,995.140646229873,1019.36712169994,1019.36712169994,1020.22795309921,1022.42084618162,1022.26561921481,1022.26561921481,1023.66995955005,1044.21330268952,1243.33513323619,1243.33513323619,1243.33513323619,1241.18044360903,1241.437269809,1239.92808046192,1238.3972867431,1238.3972867431,1505.37339385262,1505.37339385262,1516.80363188681,1519.39484152863,1518.9325246491,1520.37689801695,1557.23535073769,1563.97259430031,1983.80630947942,2001.77901442597,2041.59570763007,2040.12719313936,2040.69462284851,2066.02548825058,2064.99865377546,2066.9079250522,2065.76409350734,2065.76409350734,2126.4978472948,2126.4978472948,2126.4978472948,2126.4978472948,2125.83287681769,2128.55663994024,2153.00296829194,2157.23273834214,2168.38170584741,2321.85282224361,2321.29936776352,2344.29853550457
1999-10-06,668.616061038867,668.616061038867,668.616061038867,677.044614646263,679.421895041004,691.488315672364,707.635142563401,710.394612933187,713.381791753661,735.588892628484,820.355302878168,864.971642507662,864.971642507662,895.259823770814,895.259823770814,910.474885247768,910.474885247768,910.474885247768,955.953212123242,955.953212123242,955.953212123242,989.476775552375,989.476775552375,992.571628635251,994.829072901902,999.053503205075,999.053503205075,1002.76053672518,1022.650891745,1237.76287919089,1237.76287919089,1237.76287919089,1239.03662045175,1240.14319436424,1241.97854818671,1242.25789375314,1242.25789375314,1571.64532157006,1571.64532157006,1583.0311103319,1585.528783839,1585.21025460708,1586.75776546552,1620.48057848092,1627.11479227297,2049.3913916827,2066.15173347019,2104.00570769003,2103.22018744997,2104.07107072153,2127.24558092518,2126.57000783573,2128.49695291921,2127.68980586376,2127.68980586376,2184.72567105925,2184.72567105925,2184.72567105925,2184.72567105925,2184.27206783992,2187.38665816891,2209.86319401408,2214.33660439328,2225.16247327388,2366.88591163202,2366.46352704063,2388.06728532131
1999-10-07,627.053892160371,627.053892160371,627.053892160371,635.737582520734,637.904445920163,652.446349169488,668.227119095659,671.54149987841,675.770431208336,695.28910543013,770.207522202519,812.20461401651,812.20461401651,841.70494236625,841.70494236625,860.015635228758,860.015635228758,860.015635228758,901.54931305843,901.54931305843,901.54931305843,940.742542584932,940.742542584932,945.47651443894,947.753295181588,955.380528984305,955.380528984305,960.911138600411,980.177034868633,1200.77149137505,1200.77149137505,1200.77149137505,1205.33009985765,1207.27916235443,1212.56097190716,1214.73916312564,1214.73916312564,1610.51133769962,1610.51133769962,1622.89222490672,1625.71876913522,1625.72711359467,1627.56272662161,1659.32235571739,1666.55398954563,2076.69248383597,2092.81981118002,2128.94550970104,2129.15050324051,2130.46876800902,2151.86327826664,2151.80660554239,2154.04989006072,2153.81738930753,2153.81738930753,2207.9326168854,2207.9326168854,2207.9326168854,2207.9326168854,2207.85518610847,2211.89428318915,2232.59815593626,2237.90066984989,2249.03744612381,2381.70027665433,2381.58434211529,2402.01816055095
1999-10-08,583.867022592835,583.867022592835,583.867022592835,592.353270293549,594.313415190132,609.641466813342,624.768205114148,628.278989656154,633.085694590657,650.269130800706,717.001528540981,755.919463850304,755.919463850304,783.824193253465,783.824193253465,803.368705823081,803.368705823081,803.368705823081,841.183958929453,841.183958929453,841.183958929453,882.672063478123,882.672063478123,888.307996052274,890.520850580077,900.208864381608,900.208864381608,906.837120696805,925.324790985109,1141.97056569723,1141.97056569723,1141.97056569723,1148.96318853641,1151.54271593031,1159.47426088245,1163.14842258518,1163.14842258518,1617.43877685749,1617.43877685749,1631.30113921197,1634.65419591011,1635.06856943046,1637.2670977352,1667.75815713112,1675.93460717139,2066.0596160036,2081.77416584274,2116.27408416545,2117.49319666885,2119.2875636424,2139.19475984959,2139.77919445437,2142.38203015235,2142.74681168612,2142.74681168612,2194.38067707693,2194.38067707693,2194.38067707693,2194.38067707693,2194.69879507628,2199.74389792655,2218.86336872535,2225.1078913349,2236.73489874975,2362.11800673311,2362.35103419256,2381.75312275529
1999-10-09,542.362125280426,542.362125280426,542.362125280426,550.431415543506,552.196841204883,567.308570711341,581.635126970517,585.117744355877,590.036755782591,605.179903618153,665.092752128344,700.833687795557,700.833687795557,726.761924706225,726.761924706225,746.291406500654,746.291406500654,746.291406500654,780.794464478879,780.794464478879,780.794464478879,822.195520819645,822.195520819645,828.168151351827,830.264216446084,840.881894111521,840.881894111521,847.989152346964,865.534352638081,1071.81758296709,1071.81758296709,1071.81758296709,1080.2527860116,1083.20881668217,1092.75211306904,1097.37113522788,1097.37113522788,1594.29847367082,1594.29847367082,1609.65340547885,1613.54873785308,1614.35767848528,1616.90323891254,1646.44515278274,1655.59538664933,2023.23032390786,2038.56799198068,2071.37350299088,2073.45727467962,2075.66009824219,2094.29104120955,2095.43994192487,2098.38490844968,2099.2757590858,2099.2757590858,2148.67862853358,2148.67862853358,2148.67862853358,2148.67862853358,2149.34654047791,2155.27391583187,2172.98339343075,2180.05579742083,2192.11298075348,2311.38293932571,2311.93590489159,2330.40086280085
1999-10-10,503.991149743965,503.991149743965,503.991149743965,511.547430469815,513.137893854535,527.519946394339,541.010968738698,544.347201245566,549.141042435665,562.544246351648,616.750559833537,649.43843483547,649.43843483547,673.260895396461,673.260895396461,692.041966660734,692.041966660734,692.041966660734,723.645326195605,723.645326195605,723.645326195605,763.514383617695,763.514383617695,769.45458545361,771.403015825788,782.184139451888,782.184139451888,789.336985135418,805.849997318483,998.418435704478,998.418435704478,998.418435704478,1007.47451957888,1010.59134539526,1020.84340271955,1025.91865517874,1025.91865517874,1547.16638843964,1547.16638843964,1563.68039012425,1568.01428635295,1569.14713927254,1571.96844431276,1600.61056515154,1610.55112121773,1956.10491966527,1971.02171723631,2002.11158511611,2004.85597664969,2007.36598549639,2024.86938343088,2026.4619536368,2029.66173108459,2030.96836187952,2030.96836187952,2078.31668038521,2078.31668038521,2078.31668038521,2078.31668038521,2079.25993582922,2085.85941582586,2102.3227051513,2110.01696181925,2122.34098482976,2236.25091060309,2237.06195200297,2254.65863909153
1999-10-11,469.109884241866,469.109884241866,469.109884241866,476.132778141597,477.566402247574,491.043125472667,503.729770595298,506.866874385622,511.418153838209,523.344599363021,572.719789973607,602.589160982933,602.589160982933,624.384827716729,624.384827716729,642.059081394277,642.059081394277,642.059081394277,671.152710322295,671.152710322295,671.152710322295,708.777586402693,708.777586402693,714.475522746985,716.268412815539,726.737090514543,726.737090514543,733.67521802751,749.13984934424,926.921922015597,926.921922015597,926.921922015597,936.030294702888,939.156780104148,949.47608162546,954.653291515132,954.653291515132,1483.51993115419,1483.51993115419,1500.75579681015,1505.3734278056,1506.73705902833,1509.73904954266,1537.44180996452,1547.88601961858,1873.12067697835,1887.54487036081,1916.93720719283,1920.13161389324,1922.83796562513,1939.3053298652,1941.20610095912,1944.54869757477,1946.14739378164,1946.14739378164,1991.53270768066,1991.53270768066,1991.53270768066,1991.53270768066,1992.66839714796,1999.6959165819,2015.06750148374,2023.14448452852,2035.53395502152,2144.54175546642,2145.53823012434,2162.32189136444
1999-10-12,437.76824951587,437.76824951587,437.76824951587,444.266216768982,445.563620646321,458.017603507267,469.964449634793,472.889340139341,477.151443165304,487.826752304261,533.131367289418,560.495231355924,560.495231355924,580.427973827971,580.427973827971,596.851172187479,596.851172187479,596.851172187479,623.809755604077,623.809755604077,623.809755604077,658.950702810398,658.950702810398,664.294237932056,665.933313698474,675.847742014597,675.847742014597,682.482562660782,697.062771827056,860.376795159544,860.376795159544,860.376795159544,869.1621707675,872.198294264911,882.384297207437,887.644724906855,887.644724906855,1412.81974125887,1412.81974125887,1431.1282816591,1436.69828987403,1438.31231433808,1441.40990168915,1470.03124083183,1480.91234854633,1788.97338992005,1802.7990637575,1830.64781276121,1833.96957693185,1836.7779893591,1852.40675131936,1854.3858788214,1857.65901460063,1859.32071853634,1859.32071853634,1902.6888389399,1902.6888389399,1902.6888389399,1902.6888389399,1903.87156497516,1910.90942168438,1925.3574969532,1933.50059143671,1946.02654988396,2050.74429422523,2051.81242148973,2067.8950123991
1999-10-13,410.898147135375,410.898147135375,410.898147135375,416.942829427572,418.133127785631,429.419051858263,440.813398904828,443.517504078684,447.392307351172,457.032906208097,499.023024182264,524.397706170572,524.397706170572,542.782392308556,542.782392308556,557.89886908962,557.89886908962,557.89886908962,583.280940592546,583.280940592546,583.280940592546,616.145175259999,616.145175259999,621.024836522725,622.64519880049,631.809828003598,631.809828003598,638.052112393356,652.110445034879,802.899407617771,802.899407617771,802.899407617771,811.055393019659,814.120213654043,823.871080615398,828.924754644885,828.924754644885,1345.13692597332,1345.13692597332,1364.68395778839,1370.50142472861,1372.33992981905,1375.43827860603,1404.79212305007,1416.14124778761,1711.01325702081,1724.74089703898,1751.93008664545,1755.19102330518,1757.92961332105,1772.95148323217,1774.9708473006,1778.12452705901,1779.83159267713,1779.83159267713,1821.88211689188,1821.88211689188,1821.88211689188,1821.88211689188,1823.04956508829,1829.9084759995,1843.8751181147,1851.86008345402,1864.8573967205,1966.80992382305,1968.17299251601,1984.67418721875
1999-10-14,386.744333839525,386.744333839525,386.744333839525,392.332471180645,393.429923868115,403.782758897141,414.571273204494,417.065697304483,420.629751180743,429.424771486111,468.530040100037,492.00537479109,492.00537479109,508.879332050871,508.879332050871,522.782198075023,522.782198075023,522.782198075023,546.501149139224,546.501149139224,546.501149139224,576.992013976184,576.992013976184,581.530193140766,582.98470710247,591.407021953964,591.407021953964,597.107314369293,610.365113411837,749.360872164218,749.360872164218,749.360872164218,757.045772999127,759.859037033231,768.655019134354,773.239573330067,773.239573330067,1265.80690336812,1265.80690336812,1285.03248219041,1290.4039859735,1292.31720303054,1295.51226474519,1323.09972043215,1334.95231953458,1616.19975139233,1629.78758916013,1655.64999204128,1659.28085923064,1662.0958717634,1676.49724106107,1678.77299912432,1682.06046294499,1683.94733472665,1683.94733472665,1724.7548723472,1724.7548723472,1724.7548723472,1724.7548723472,1726.05679933354,1733.32930525329,1746.55042949133,1754.75026411691,1767.29458657091,1864.49573506485,1865.70853156226,1881.48707710718
1999-10-15,365.651684802256,365.651684802256,365.651684802256,370.808034753174,371.820228711861,381.229584416436,391.461353619435,393.754723304433,397.006191158789,405.065302270242,441.715906252153,463.488749779244,463.488749779244,479.046626072628,479.046626072628,491.773283303127,491.773283303127,491.773283303127,514.08125139316,514.08125139316,514.08125139316,542.210502515405,542.210502515405,546.362897142204,547.712589653118,555.44270968612,555.44270968612,560.702725254768,573.180007970201,701.67467502553,701.67467502553,701.67467502553,708.795314988094,711.447367611889,719.519754889692,723.723864960298,723.723864960298,1191.53018423419,1191.53018423419,1210.04463869888,1215.15431321268,1216.99580992625,1220.07912227949,1246.29715542787,1257.85981146302,1527.68960392344,1540.66342973116,1565.13955414233,1568.65079651989,1571.36667641085,1585.01583892576,1587.22701616318,1590.37997522965,1592.22445675467,1592.22445675467,1631.6259472319,1631.6259472319,1631.6259472319,1631.6259472319,1632.89862117223,1639.96472031705,1652.53160413195,1660.50293536074,1672.52811894667,1765.50766970309,1766.68934838749,1781.89772858607
1999-10-16,347.260778832995,347.260778832995,347.260778832995,352.009793272546,352.94384296985,361.448524019914,371.165401268252,373.264136696867,376.218168894271,383.617349353271,418.131965923857,438.378326159376,438.378326159376,452.755063590146,452.755063590146,464.419196788505,464.419196788505,464.419196788505,485.476407250897,485.476407250897,485.476407250897,511.428787959401,511.428787959401,515.208021801283,516.458852668431,523.487568750532,523.487568750532,528.341051710461,540.069348078018,659.371589629832,659.371589629832,659.371589629832,665.93394295175,668.421584635085,675.819813997789,679.673795152305,679.673795152305,1121.86358235194,1121.86358235194,1139.6783077312,1144.53100930812,1146.28153345139,1149.24611464661,1174.16474416779,1185.35536134458,1445.52421690638,1457.86577566407,1481.03396848402,1484.38422396575,1486.97649940423,1499.92034098561,1502.02306068398,1505.0100212346,1506.76786116529,1506.76786116529,1544.84524255228,1544.84524255228,1544.84524255228,1544.84524255228,1546.05629753936,1552.81606308458,1564.81678389865,1572.4475521967,1583.90475964801,1672.86221473749,1673.9891275864,1688.65355175544
1999-10-17,331.170847492836,331.170847492836,331.170847492836,335.547544710449,336.409267039185,344.088106007001,353.337914496757,355.260887911929,357.94070542243,364.751675871518,397.389488955142,416.247146814409,416.247146814409,429.547642283536,429.547642283536,440.243187334801,440.243187334801,440.243187334801,460.177882182483,460.177882182483,460.177882182483,484.097713321996,484.097713321996,487.535913181511,488.694001063102,495.093076023624,495.093076023624,499.568578709202,510.603693338202,621.859741530534,621.859741530534,621.859741530534,627.897604990698,630.233512839136,637.002823462743,640.543236609351,640.543236609351,1057.11529990824,1057.11529990824,1074.20722644957,1078.82794822903,1080.48838103415,1083.33616761588,1107.04484290297,1117.813534658,1369.71581213624,1381.42180899809,1403.38417813062,1406.56284821074,1409.02835555127,1421.31927250169,1423.3008442149,1426.12175700076,1427.78461872239,1427.78461872239,1464.64106536766,1464.64106536766,1464.64106536766,1464.64106536766,1465.78455000819,1472.22282488034,1483.72498029822,1491.00487710413,1501.92086311615,1587.08743984445,1588.15093959689,1602.31095165933
