"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2016-11-19,320.865175033631,320.865175033631,320.865175033631,321.385891801685,322.071334622991,310.980646529759,349.692736180211,348.332551032717,343.708941256936,407.016400878767,407.016400878767,424.127282376797,424.127282376797,436.915658082403,436.915658082403,423.829172138194,423.829172138194,423.829172138194,423.943927449442,438.172597485603,438.172597485603,421.039893707214,421.039893707214,416.625911015656,417.197658237843,409.871424508189,409.871424508189,406.598713545784,406.296332740829,411.990732215787,597.492712697176,597.492712697176,592.903743140562,592.697145242353,588.322669238297,586.24887768622,586.24887768622,977.710639599371,977.710639599371,983.146648807866,983.729553705725,983.347126510448,983.486596744825,995.897722454426,998.869920571346,1211.03496964378,1225.80632270539,1226.03644369961,1225.99240427706,1227.17515910081,1232.24101249209,1231.70778589841,1231.96123414532,1231.4372619943,1231.4372619943,1233.08298202714,1233.08298202714,1267.80097615965,1267.80097615965,1267.46289181431,1271.03984048299,1284.94915725718,1288.70413085147,1301.65617874626,1422.1959015787,1438.44119001941,1438.44119001941
2016-11-20,350.298917894941,350.298917894941,350.298917894941,352.216479289509,353.039243045794,344.523071955613,373.409559079539,372.815106766142,369.888641629108,436.75536048556,436.75536048556,459.914554757991,459.914554757991,475.89826207459,475.89826207459,467.536934565638,467.536934565638,467.536934565638,467.719283933269,485.555453876414,485.555453876414,469.084931614265,469.084931614265,463.93951151817,464.360406576107,454.712264801298,454.712264801298,449.970884564863,449.440667297102,454.2439951158,663.463882966756,663.463882966756,656.006314734762,654.993366885815,646.949922519264,642.82055857608,642.82055857608,1052.42568576765,1052.42568576765,1054.78602966633,1054.30841273775,1053.38174610273,1052.99046301033,1064.55536318972,1065.78145429588,1291.30647379793,1305.00847635034,1303.94682813395,1303.23049345326,1303.84573269776,1308.88048677096,1307.51890356936,1307.03059754256,1305.93325330386,1305.93325330386,1307.54233992471,1307.54233992471,1345.78715069645,1345.78715069645,1344.96374500433,1347.22166522761,1361.6518046428,1363.90470304148,1375.70672921923,1488.80096197972,1504.69870754145,1504.69870754145
2016-11-21,360.763686705545,360.763686705545,360.763686705545,364.923813267867,365.868532142915,362.658939146215,386.336261812987,386.670065809783,385.189082963686,450.41945782043,450.41945782043,476.882734402662,476.882734402662,496.643790678327,496.643790678327,493.838824233832,493.838824233832,493.838824233832,494.334284650256,515.398769246963,515.398769246963,507.060583564907,507.060583564907,503.079845726754,503.914713648062,501.218195334153,501.218195334153,496.750550291482,496.218543772345,501.220062523373,742.170598482634,742.170598482634,736.294127100794,739.410577645427,733.661560222552,732.591576036535,732.591576036535,1375.85137625505,1375.85137625505,1384.09037172361,1389.03122541305,1385.74376176975,1382.41299662366,1470.08515100286,1488.79759196033,1733.26432620882,1862.3133936762,1852.98042754423,1847.63187551513,1849.52220905474,1879.78328625158,1872.28057765133,1870.87851897194,1875.63916015969,1875.63916015969,1877.82548263079,1877.82548263079,2202.13529603518,2202.13529603518,2198.74143349643,2181.79654987378,2260.43649420063,2246.19490529645,2280.01999500995,2453.00684286458,2466.71655125177,2466.71655125177
2016-11-22,359.526742548871,359.526742548871,359.526742548871,365.040210082822,366.046812707311,367.29608089958,387.913936380796,389.061651619995,388.995242572112,451.628523091362,451.628523091362,478.99716067176,478.99716067176,500.257723722547,500.257723722547,502.557521152709,502.557521152709,502.557521152709,503.164800420545,526.004476700462,526.004476700462,527.558943250466,527.558943250466,525.503801236652,526.397712191546,523.926731580239,523.926731580239,522.156751696402,522.024787676082,528.441033574088,777.175849071719,777.175849071719,776.294885967847,778.2471388116,775.771408859692,777.882698380608,777.882698380608,1606.58042747361,1606.58042747361,1668.42190614652,1680.78795000668,1680.98880925607,1682.31680852229,1798.03850682667,1887.88723882157,2188.37505139439,2439.18372579276,2430.06704325143,2424.73199757017,2426.23495887323,2465.23095364553,2456.47604433916,2454.40936410887,2446.07004916116,2446.07004916116,2448.7277387412,2448.7277387412,3056.91308425759,3056.91308425759,3052.08463614706,3042.15648132146,3153.97986156154,3154.56559497554,3253.40010561993,3616.18809766096,3664.35455437989,3664.35455437989
2016-11-23,352.897719289426,352.897719289426,352.897719289426,358.787001585333,359.798029006132,363.6537116012,381.946715695838,383.540855853093,384.458612442152,443.889911537659,443.889911537659,470.750602825929,470.750602825929,491.790520863342,491.790520863342,497.805788098764,497.805788098764,497.805788098764,498.450010635972,521.780300455159,521.780300455159,531.667769286103,531.667769286103,531.432000205744,532.454084160828,532.319267869698,532.319267869698,532.341800603693,532.493241942184,540.030519692109,783.009565604335,783.009565604335,785.583621135586,788.223658020942,788.300028422349,788.487730569854,788.487730569854,1663.7812731427,1663.7812731427,1724.54951223606,1734.58697901421,1738.84277849304,1743.11985283865,1869.17120211939,1977.4099179436,2358.86536926923,2658.03350840915,2665.11402168954,2666.03282729844,2677.77257171903,2736.01015432196,2737.64477946191,2741.78985805962,2739.71251210606,2739.71251210606,2745.6484946788,2745.6484946788,3505.93397756435,3505.93397756435,3504.75893890486,3516.49155300801,3651.38878229766,3680.84518981625,3849.39083844863,4493.90880670686,4617.13474260269,4617.13474260269
2016-11-24,344.377183451171,344.377183451171,344.377183451171,350.247545708728,351.230207207641,356.218647214183,372.602572193509,374.359587250201,375.769155570686,431.708802036163,431.708802036163,457.191256190786,457.191256190786,477.043468569959,477.043468569959,485.14862268526,485.14862268526,485.14862268526,485.847629732639,508.70550244286,508.70550244286,524.128289926007,524.128289926007,525.210439808341,526.334763039366,528.612885931976,528.612885931976,530.118151537988,530.499559961248,538.992215063147,770.034159526048,770.034159526048,774.977056633665,778.365242090638,781.013054567561,783.020160073356,783.020160073356,1688.04920808424,1688.04920808424,1741.76010184945,1750.76362266059,1754.98120650567,1759.39486115934,1872.45894506467,1994.08503765866,2401.61463998129,2747.54374118661,2763.40968533484,2772.08715042714,2794.2957593101,2879.12949952478,2884.78065732068,2901.91873097457,2917.98066347949,2917.98066347949,2926.95165373676,2926.95165373676,3742.30134003192,3742.30134003192,3748.78778739936,3788.56566479249,4034.86017801498,4102.67942501538,4359.10104100972,5347.62682891333,5564.57005735846,5564.57005735846
2016-11-25,335.050090610489,335.050090610489,335.050090610489,340.794997761622,341.740572132172,347.166591284818,362.019324393241,363.81078137742,365.423205144897,417.823678822483,417.823678822483,441.73201166264,441.73201166264,460.090846919529,460.090846919529,469.086324190565,469.086324190565,469.086324190565,469.822439166834,491.733597842147,491.733597842147,510.104906194086,510.104906194086,511.953135404278,513.113307524614,516.931339564079,516.931339564079,519.422922631359,519.964223824168,529.133224498213,744.64118185567,744.64118185567,751.109965591949,754.995066581227,759.418088911596,762.183555889553,762.183555889553,1674.66577171983,1674.66577171983,1723.64328149648,1732.3327302494,1735.28711750739,1739.57344893784,1820.72931310703,1928.3538584987,2359.7971707135,2663.2020630033,2679.18903692966,2685.49538193226,2698.40878751897,2772.57665186901,2775.66128895049,2788.85888768158,2791.7889744736,2791.7889744736,2800.84697569063,2800.84697569063,3473.0058101099,3473.0058101099,3480.64694960772,3536.01503522103,3746.16545700047,3839.60179317317,4112.19876192486,5342.22701382178,5598.36273943863,5598.36273943863
2016-11-26,325.404372540561,325.404372540561,325.404372540561,330.970345457703,331.875659078357,337.443793558598,351.078238329916,352.844726678843,354.528843473735,403.563880092994,403.563880092994,425.783739709691,425.783739709691,442.557215676465,442.557215676465,451.731215498977,451.731215498977,451.731215498977,452.456222925786,473.110872978997,473.110872978997,492.65575930217,492.65575930217,494.922905027277,496.077407692626,500.713989763406,500.713989763406,503.7097645468,504.339039419308,513.731915544614,712.022979370649,712.022979370649,719.373581778987,723.546825816274,729.134060473943,732.421718621939,732.421718621939,1632.82721568976,1632.82721568976,1676.90055831335,1684.85257653479,1687.62123609634,1691.89527559476,1756.40673148901,1845.09291537677,2286.29007095387,2541.42010102882,2557.22225273673,2563.63822286715,2575.30290389537,2639.06490301215,2642.49115264097,2653.75012766442,2656.71064886378,2656.71064886378,2665.04529993221,2665.04529993221,3191.09955777032,3191.09955777032,3197.43331130917,3251.91265243686,3421.72843033814,3515.03194234192,3756.09277122192,5046.57831195373,5295.2423980431,5295.2423980431
2016-11-27,315.674360586222,315.674360586222,315.674360586222,321.039308676688,321.904574996697,327.481730504853,340.14197840224,341.867868563945,343.566227457321,389.50372340642,389.50372340642,410.185901571631,410.185901571631,425.533454715185,425.533454715185,434.527839789669,434.527839789669,434.527839789669,435.225968457533,454.654506218726,454.654506218726,474.270098462794,474.270098462794,476.684790354388,477.804743848379,482.767582555577,482.767582555577,486.024087778048,486.693598815622,496.090088959145,676.875072108331,676.875072108331,684.55116646754,688.836034871197,695.01002575399,698.554301509884,698.554301509884,1573.12618921008,1573.12618921008,1613.59051464028,1621.14148232522,1623.79806958671,1627.98855641683,1682.5409248901,1755.14657036753,2192.29887032468,2405.0335297223,2420.15543586832,2426.47605495597,2437.22420512151,2491.80010347022,2495.4173203663,2505.26086041215,2508.37320053358,2508.37320053358,2515.89487286016,2515.89487286016,2929.20761819416,2929.20761819416,2934.47437381429,2984.82150906847,3122.21825141564,3208.4582405565,3407.96852820744,4628.55003913264,4851.29936868697,4851.29936868697
2016-11-28,306.014781897781,306.014781897781,306.014781897781,311.161148751841,311.985020172201,317.493178569521,329.361755106046,331.03857198192,332.727222045513,375.85946777254,375.85946777254,395.196514386346,395.196514386346,409.309826723316,409.309826723316,417.987405850332,417.987405850332,417.987405850332,418.652477485342,437.006211593534,437.006211593534,456.157843944262,456.157843944262,458.573550410363,459.643185512554,464.631575442176,464.631575442176,467.956089508979,468.636613166336,477.904265409262,641.960994506078,641.960994506078,649.605621619966,653.87376367122,660.224073517432,663.83120452534,663.83120452534,1502.95673357205,1502.95673357205,1540.46019944195,1547.69025699786,1550.25760310987,1554.32964352072,1602.2632628695,1662.5156555356,2086.81421889336,2265.83095513718,2280.04973821814,2286.15710960511,2296.08950153302,2342.88700527869,2346.44947704818,2355.11137415247,2358.20736542434,2358.20736542434,2364.98268042644,2364.98268042644,2696.65362723397,2696.65362723397,2701.0635124276,2746.49164958004,2859.83173271668,2937.06489609893,3099.72794820949,4188.93980101503,4381.96419458043,4381.96419458043
2016-11-29,296.49428772654,296.49428772654,296.49428772654,301.422680233761,302.205883114731,307.611235176319,318.820587066859,320.44816150577,322.115090783962,362.707402537612,362.707402537612,380.881149832665,380.881149832665,393.942705788542,393.942705788542,402.26577133413,402.26577133413,402.26577133413,402.895126851896,420.314261309623,420.314261309623,438.807832440545,438.807832440545,441.157130758084,442.171154349858,447.032314763994,447.032314763994,450.327330301349,451.002640858092,460.078152019591,608.781772489824,608.781772489824,616.182992133936,620.361571518877,626.612366410909,630.119116732674,630.119116732674,1427.71672626527,1427.71672626527,1462.6311991895,1469.54873501083,1472.01630172039,1475.93861394218,1518.93572117531,1569.87764291828,1976.07435127646,2129.07352329861,2142.38006915125,2148.24818599069,2157.4593562217,2197.86299047741,2201.29848849761,2208.99147296765,2212.00912869791,2212.00912869791,2218.1476660128,2218.1476660128,2491.14060587355,2491.14060587355,2494.90358556607,2535.70240806623,2631.37519480596,2699.94792577942,2833.55574126965,3779.17368119583,3944.96278606484,3944.96278606484
2016-11-30,287.130995796534,287.130995796534,287.130995796534,291.849740180836,292.594528173819,297.892670308115,308.564516832879,310.145482861825,311.784687100415,350.102967037349,350.102967037349,367.268188730622,367.268188730622,379.424836631136,379.424836631136,387.390335836287,387.390335836287,387.390335836287,387.982501322596,404.603488280361,404.603488280361,422.376375032581,422.376375032581,424.632815544881,425.590482105587,430.257193148481,430.257193148481,433.476297777465,434.138397284274,442.994129085022,578.011773938375,578.011773938375,585.077951830307,589.125038063611,595.144916425945,598.491645479186,598.491645479186,1351.65962608267,1351.65962608267,1384.18794467109,1390.77439892417,1393.12222630856,1396.88460416699,1436.02086076587,1479.82773987092,1865.65070227569,1998.56980092609,2010.97581417984,2016.58661359533,2025.1588855392,2060.37003752169,2063.63767335562,2070.51482902723,2073.40915424967,2073.40915424967,2079.01918215385,2079.01918215385,2309.07576769994,2309.07576769994,2312.34378811052,2349.05533061992,2431.50952860024,2492.38476532973,2603.88669674485,3417.51854727177,3560.28143585698,3560.28143585698
2016-12-01,277.954378807138,277.954378807138,277.954378807138,282.472367240886,283.181174819784,288.371500965929,298.585830894813,300.125239266565,301.737105982827,338.035421504534,338.035421504534,354.327651686911,354.327651686911,365.706031507476,365.706031507476,373.333148772118,373.333148772118,373.333148772118,373.889692624668,389.839911855883,389.839911855883,406.888941869508,406.888941869508,409.046541429169,409.950580346502,414.405110863593,414.405110863593,417.533068779315,418.180177031621,426.805064472438,549.800690688554,549.800690688554,556.468508312994,560.368622137515,566.070690024012,569.241960165608,569.241960165608,1277.55324637423,1277.55324637423,1307.8790846064,1314.12606084182,1316.34414844978,1319.92269279767,1355.90391304443,1394.14206341972,1758.99867878279,1876.28611665466,1887.82577647856,1893.16378550361,1901.1572116847,1932.14605684314,1935.21581717069,1941.39509341947,1944.13505775378,1944.13505775378,1949.30279900156,1949.30279900156,2147.10854563121,2147.10854563121,2149.98071309666,2183.15512789184,2255.42791294555,2309.69636084851,2404.33399302526,3105.49777807344,3229.33870477786,3229.33870477786
2016-12-02,269.046886444984,269.046886444984,269.046886444984,273.368971293396,274.044735570154,279.110949448249,288.928510492742,290.427679403516,292.007913131843,326.507368027242,326.507368027242,342.028812882813,342.028812882813,352.736636152287,352.736636152287,360.047650715985,360.047650715985,360.047650715985,360.571946594358,375.95422747853,375.95422747853,392.312319422253,392.312319422253,394.372957002736,395.227185431833,399.473583509486,399.473583509486,402.504962239832,403.136612002257,411.539564659404,524.117937108684,524.117937108684,530.394548158015,534.139867692315,539.510494298011,542.494680296955,542.494680296955,1207.04619495286,1207.04619495286,1235.35797872521,1241.27025642351,1243.35381834124,1246.73036768488,1280.07410781914,1313.86352483872,1658.52613826699,1763.44301451536,1774.15372689552,1779.21523628819,1786.68209331086,1814.22099434674,1817.07317123539,1822.64428281649,1825.21037424823,1825.21037424823,1830.00752034086,1830.00752034086,2002.95221239184,2002.95221239184,2005.49784345407,2035.60558472255,2099.82252638134,2148.51908861062,2230.11232917537,2838.56005392925,2946.93733060284,2946.93733060284
2016-12-03,260.4669474466,260.4669474466,260.4669474466,264.598011298384,265.241254996885,270.164185510149,279.630694361889,281.088661232813,282.632027532113,315.534382836851,315.534382836851,330.356127065274,330.356127065274,340.475460689695,340.475460689695,347.485653876395,347.485653876395,347.485653876395,347.980648438839,362.869729093943,362.869729093943,378.572253766065,378.572253766065,380.540974266586,381.348325334815,385.397396478152,385.397396478152,388.328958545107,388.943324532574,397.116261417203,500.702156071692,500.702156071692,506.61445007957,510.206393444241,515.260259743616,518.066570149353,518.066570149353,1140.87983905839,1140.87983905839,1167.34646470368,1172.93371583668,1174.88628190779,1178.06594079407,1209.12820387003,1239.29678788057,1565.14386290419,1660.16863324451,1670.11793419636,1674.90999272366,1681.89780506296,1706.59381379102,1709.24242757521,1714.29011176922,1716.68574055945,1716.68574055945,1721.17226122633,1721.17226122633,1874.56042500589,1874.56042500589,1876.83527522276,1904.31829391089,1962.04041721675,2006.09675579254,2077.49282440514,2610.5685110484,2706.321319135,2706.321319135
2016-12-04,252.254033798575,252.254033798575,252.254033798575,256.201418493421,256.813758819065,261.577618006381,270.728049982714,272.143573844601,273.64451571247,305.117897674357,305.117897674357,319.30050879795,319.30050879795,328.897903982636,328.897903982636,335.61880478118,335.61880478118,335.61880478118,336.086867963133,350.537888875219,350.537888875219,365.610846273621,365.610846273621,367.491939105055,368.254920480347,372.117160332331,372.117160332331,374.95052140806,375.547071015588,383.48736655361,479.312170333793,479.312170333793,484.887906897914,488.333122585377,493.08903608568,495.72786569431,495.72786569431,1079.41148365364,1079.41148365364,1104.17683992088,1109.46402709552,1111.28621330283,1114.2745255965,1143.32807103924,1170.49239874965,1479.41156905935,1566.41216941205,1575.65850669401,1580.19168539625,1586.74621323472,1609.08859324964,1611.53883442271,1616.13046706724,1618.35762540772,1618.35762540772,1622.58275387191,1622.58275387191,1760.31283612047,1760.31283612047,1762.3554887653,1787.57506596575,1839.96025298997,1880.15109023318,1943.44435976977,2415.4588980493,2500.91134829699,2500.91134829699
2016-12-05,244.416529393537,244.416529393537,244.416529393537,248.187629140179,248.770981442423,253.370329462947,262.235409585405,263.608640613677,265.063779858987,295.251201508649,295.251201508649,308.851858617287,308.851858617287,317.981580883572,317.981580883572,324.424442689359,324.424442689359,324.424442689359,324.868216585786,338.925043221073,338.925043221073,353.392336049019,353.392336049019,355.188586218168,355.908876171331,359.592731189421,359.592731189421,362.328892889601,362.907106281633,370.611011104942,459.725241281856,459.725241281856,464.991716517452,468.295995905175,472.775504035933,475.260336488312,475.260336488312,1022.56527710354,1022.56527710354,1045.8032486719,1050.79707487052,1052.50190990532,1055.31713342597,1082.64315558389,1107.26753030703,1401.23912393512,1481.62801190344,1490.22897091814,1494.51468388062,1500.67620326454,1521.05678046744,1523.31670048146,1527.50755498676,1529.57208946633,1529.57208946633,1533.57815170039,1533.57815170039,1658.58472056264,1658.58472056264,1660.42670495812,1683.69102715377,1731.61598903568,1768.57753314415,1825.34724697276,2247.84112536312,2324.79996508593,2324.79996508593
2016-12-06,236.937877019098,236.937877019098,236.937877019098,240.544141388075,241.100664504773,245.540548775711,254.145277759678,255.477308503804,256.886032547355,285.916837404875,285.916837404875,298.988822821201,298.988822821201,307.693845607389,307.693845607389,313.872967044128,313.872967044128,313.872967044128,314.295097766092,327.994167781039,327.994167781039,341.888112283851,341.888112283851,343.602342418836,344.283866129922,347.798178330357,347.798178330357,350.43908908592,350.998572902307,358.46899661781,441.756036591021,441.756036591021,446.736651517449,449.905529431921,454.130513025935,456.476894977319,456.476894977319,970.242545054297,970.242545054297,992.084525857523,996.805928874208,998.3956991066,1001.04475215229,1026.80590091918,1049.28466682133,1330.25448325118,1405.13427941861,1413.14569631647,1417.19435013146,1422.99456314812,1441.71496014342,1443.79044907335,1447.625906996,1449.53511997113,1449.53511997113,1453.35282992163,1453.35282992163,1567.88559383621,1567.88559383621,1569.55057580083,1591.09675605346,1635.22672235095,1669.45805263657,1720.89592950644,2102.97749350324,2172.83833916892,2172.83833916892
2016-12-07,229.810132410102,229.810132410102,229.810132410102,233.261023662163,233.791946142462,238.07672316505,246.444682688232,247.737405454076,249.100294158402,277.090895702745,277.090895702745,289.67824299438,289.67824299438,297.998070782245,297.998070782245,303.92841097175,303.92841097175,303.92841097175,304.331356925323,317.702869639108,317.702869639108,331.056285552385,331.056285552385,332.692181479366,333.337709143706,336.69084814233,336.69084814233,339.239724537024,339.78059052012,347.024984667664,425.231919409743,425.231919409743,429.949353810323,432.990283044794,436.980944769485,439.201927263307,439.201927263307,922.127182522742,922.127182522742,942.700427319815,947.173029372579,948.658601039969,951.154667056934,975.528554995682,996.153400475124,1265.85909600455,1336.09934881699,1343.57854082834,1347.40851821869,1352.88048156683,1370.19124612191,1372.09820471686,1375.62246320575,1377.38804788264,1377.38804788264,1381.03858794057,1381.03858794057,1486.85161474404,1486.85161474404,1488.36113971488,1508.39068753273,1549.25218703727,1581.16439254412,1628.1804811511,1977.12313529652,2040.97145226584,2040.97145226584
2016-12-08,223.05287203538,223.05287203538,223.05287203538,226.355194792712,226.863440743591,230.989329252941,239.13518157027,240.388371144837,241.704385874007,268.747818925543,268.747818925543,280.88579744313,280.88579744313,288.855371778306,288.855371778306,294.550306911158,294.550306911158,294.550306911158,294.935974776443,308.003759433581,308.003759433581,320.847621520261,320.847621520261,322.409464871922,323.021511197239,326.221194157424,326.221194157424,328.68104600545,329.203601572355,336.227310260277,409.981235614629,409.981235614629,414.458495434906,417.376136286518,421.151876487412,423.25817366539,423.25817366539,877.943251673407,877.943251673407,897.354309217811,901.596524485339,902.986916656374,905.341951823951,928.453478823916,947.464926002187,1207.46592827988,1273.76394780841,1280.76242652674,1284.39031066943,1289.56289276671,1305.66713747754,1307.42087623654,1310.67443377941,1312.30800481795,1312.30800481795,1315.81028296867,1315.81028296867,1414.31358712858,1414.31358712858,1415.6871358869,1434.3765432194,1472.3950671583,1502.32612220599,1545.64564841786,1867.21620771469,1925.92980823546,1925.92980823546
2016-12-09,216.729484031636,216.729484031636,216.729484031636,219.882359903128,220.368102451062,224.316083963983,232.248911038644,233.459455813356,234.723355572995,260.890339591993,260.890339591993,272.601467072562,272.601467072562,280.242788510389,280.242788510389,285.712471551266,285.712471551266,285.712471551266,286.082288985343,298.863015663805,298.863015663805,311.221565849357,311.221565849357,312.713186682777,313.294118468184,316.349013334456,316.349013334456,318.723122667269,319.227685693112,326.041821895384,395.871205273318,395.871205273318,400.126865671173,402.926557143662,406.504830296829,408.507554520663,408.507554520663,837.382292977413,837.382292977413,855.734476516316,859.763989830408,861.063118851512,863.287431181731,885.244803631647,902.830407181665,1154.40449802327,1217.28893830148,1223.85527136767,1227.29736111477,1232.19929061567,1247.26213373634,1248.8785410233,1251.89473144136,1253.40920672403,1253.40920672403,1256.77803289764,1256.77803289764,1349.11045565362,1349.11045565362,1350.36516698016,1367.86128242776,1403.38486288838,1431.61326602961,1471.80307376584,1770.58506586746,1824.88559083678,1824.88559083678
2016-12-10,210.956726090252,210.956726090252,210.956726090252,213.953372266831,214.416764221554,218.145642508536,225.866618389708,227.024850085636,228.224787417949,253.563689157628,253.563689157628,264.855675986219,264.855675986219,272.177486087985,272.177486087985,277.418602746292,277.418602746292,277.418602746292,277.773569711953,290.274036901172,290.274036901172,302.157953272631,302.157953272631,303.580420836942,304.131832422205,307.04641433219,307.04641433219,309.336698650363,309.82348267727,316.434807903037,382.783739728545,382.783739728545,386.834287718728,389.524759460693,392.918905662747,394.824900981687,394.824900981687,800.089497966382,800.089497966382,817.470080493085,821.304083026911,822.519647240449,824.62433827034,845.536117386535,861.862301917682,1106.17576298722,1166.08227204987,1172.25548593097,1175.52467982218,1180.17498251671,1194.32992830683,1195.82070405255,1198.62543720508,1200.03074044902,1200.03074044902,1203.28228359978,1203.28228359978,1290.36432411284,1290.36432411284,1291.51437068211,1307.94569992424,1341.26510962265,1368.01978907927,1405.5355879047,1685.19218818121,1735.67572554434,1735.67572554434
2016-12-11,205.841666027231,205.841666027231,205.841666027231,208.670499524979,209.111657930526,212.57548611448,220.082871386959,221.184601364209,222.304148721398,246.845253798701,246.845253798701,257.71613268292,257.71613268292,264.715527069949,264.715527069949,269.711139323633,269.711139323633,269.711139323633,270.051808642164,282.270892897249,282.270892897249,293.669191699773,293.669191699773,295.020039796855,295.543246451314,298.315343395106,298.315343395106,300.520124598721,300.989463743155,307.403959969787,370.641269824751,370.641269824751,374.498187667128,377.081340511031,380.302486503684,382.118783881704,382.118783881704,765.802268314848,765.802268314848,782.291067413338,785.945867979829,787.083761354306,789.078044146671,809.029130251977,824.230113922087,1062.30286774393,1119.59443032438,1125.40043969062,1128.49918461954,1132.91822407781,1146.2728357082,1147.64105986897,1150.25129360444,1151.55034049466,1151.55034049466,1154.69493249446,1154.69493249446,1237.2686384341,1237.2686384341,1238.32488373393,1253.79415656934,1285.14686536386,1310.60237547208,1345.80161594025,1609.27668724061,1656.41534826381,1656.41534826381
2016-12-12,201.407781936376,201.407781936376,201.407781936376,204.071792077712,204.491355489493,207.66127871602,214.955620368436,215.993371598828,217.021244603593,240.796886180588,240.796886180588,251.24375580596,251.24375580596,257.914886473145,257.914886473145,262.642812553543,262.642812553543,262.642812553543,262.969592068472,274.901883902734,274.901883902734,285.792737902831,285.792737902831,287.066113816637,287.562115213432,290.184233341788,290.184233341788,292.299016822836,292.749645418487,298.972862729825,359.4149621488,359.4149621488,363.084569155313,365.565280474155,368.616965557012,370.346717077939,370.346717077939,734.317587661922,734.317587661922,749.984926798208,753.472742555568,754.538248206827,756.429884627917,775.505704540163,789.705203981938,1022.39048219645,1077.35651249207,1082.84143434406,1085.79098882796,1089.99258181171,1102.63765645789,1103.90270994049,1106.34605676047,1107.55491034547,1107.55491034547,1110.60155127123,1110.60155127123,1189.26283200909,1189.26283200909,1190.23150630061,1204.81779815637,1234.40028591899,1258.69551551857,1291.86069863168,1541.54243905514,1585.73016045757,1585.73016045757
2016-12-13,197.583314252545,197.583314252545,197.583314252545,200.085432510115,200.484991830706,203.370174794017,210.463059631519,211.437710934113,212.37225112594,235.42778216202,235.42778216202,245.460312844149,245.460312844149,251.804582537835,251.804582537835,256.249211944603,256.249211944603,256.249211944603,256.562786509077,268.203791356325,268.203791356325,278.564407287842,278.564407287842,279.75395252738,280.223629448709,282.684891770087,282.684891770087,284.703813300198,285.134982436099,291.174190285601,349.092243047184,349.092243047184,352.574941831943,354.95571699187,357.839186606843,359.484082223678,359.484082223678,705.426612273821,705.426612273821,720.343136332257,723.676510869731,724.677127136956,726.473754517839,744.752736942546,758.057861154101,986.038103674966,1038.95300642498,1044.14094320482,1046.9521199701,1050.95446226631,1062.97059180851,1064.13931082563,1066.42846310725,1067.55249074283,1067.55249074283,1070.50933173274,1070.50933173274,1145.77222239325,1145.77222239325,1146.6605881749,1160.44436251264,1188.43416667651,1211.7006150488,1243.0811815016,1480.97607788946,1522.53660458996,1522.53660458996
2016-12-14,194.243504809027,194.243504809027,194.243504809027,196.615224853488,196.995808835472,199.625757455122,206.531686657396,207.448361683838,208.296706734994,230.684580217356,230.684580217356,240.321284937579,240.321284937579,246.352674895976,246.352674895976,250.515159251274,250.515159251274,250.515159251274,250.815938030241,262.167845805709,262.167845805709,271.986858445978,271.986858445978,273.088782101782,273.532522489814,275.823603395508,275.823603395508,277.741647389497,278.152921067244,284.013255216076,339.642968333707,339.642968333707,342.941773207496,345.224823264737,347.940134033063,349.500594663318,349.500594663318,678.931085870981,678.931085870981,693.153501440254,696.346733799075,697.285565615418,698.994062247239,716.539248321785,729.039367283917,952.760584880377,1003.84162198367,1008.76352592697,1011.44973320108,1015.27040926627,1026.72525671529,1027.81060188883,1029.96368182114,1031.01301711244,1031.01301711244,1033.88807786221,1033.88807786221,1106.19512316397,1106.19512316397,1107.02075387804,1120.08066287714,1146.63557251766,1168.99199711606,1198.80469634172,1426.63465259042,1465.86174289511,1465.86174289511
2016-12-15,191.263895859586,191.263895859586,191.263895859586,193.521237509437,193.88588203445,196.310327427006,203.0480717433,203.916264379721,204.692763932001,226.471098913587,226.471098913587,235.748149581136,235.748149581136,241.491750921789,241.491750921789,245.389544245787,245.389544245787,245.389544245787,245.678070759783,256.750089445698,256.750089445698,266.039034652591,266.039034652591,267.053212325477,267.471705917431,269.590776406851,269.590776406851,271.40557667283,271.796779138802,277.481490433792,331.029377076783,331.029377076783,334.1490426161,336.338422096445,338.88876251727,340.366006770857,340.366006770857,654.639967219435,654.639967219435,668.219371568985,671.286501078085,672.16822422858,673.795651549779,690.745071194481,702.523023443382,922.255287473982,971.798013396,976.499620836741,979.089060189207,982.764195979844,993.750888457641,994.762455492436,996.789334910419,997.78921914326,997.78921914326,1000.59050182213,1000.59050182213,1070.99488280576,1070.99488280576,1071.74966993342,1084.12892814118,1109.47412197758,1130.96814845351,1159.34865964464,1378.65113957809,1416.15360143034,1416.15360143034
