"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
2000-10-01,282.805208406381,282.805208406381,282.805208406381,284.739403955403,285.048261618986,287.95668523672,292.164270731584,292.945377228773,294.00420013405,298.082399884489,314.645857362997,321.919932582381,321.919932582381,327.695606836066,327.695606836066,330.954983394225,330.954983394225,330.954983394225,340.217378897487,340.217378897487,340.217378897487,348.624889107262,348.624889107262,349.512981681178,349.689824655397,351.381626424913,351.381626424913,352.544153275903,358.037204919775,418.679217901403,418.679217901403,418.679217901403,420.085976880271,420.643237285278,422.171407193862,423.109187805283,423.109187805283,578.732445155982,578.732445155982,586.423643634402,588.448546634701,588.782793344231,589.65588527154,611.385585181705,620.048930304171,794.185784844744,813.645813165189,835.275117715985,836.172819336756,837.053463244027,847.536441667804,848.210205550672,849.652087879588,850.196607033557,850.196607033557,1073.55708991281,1073.55708991281,1073.55708991281,1073.55708991281,1073.71920219556,1076.84886426112,1101.56719576658,1114.57727125187,1168.96078087095,1393.48227287177,1393.03457032452,1495.98135493231
2000-10-02,278.369560565606,278.369560565606,278.369560565606,280.156416753421,280.436513933856,282.970437967342,287.237975725379,287.964513345115,288.9120704053,292.739825967422,308.762450241691,316.043602402397,316.043602402397,322.094243645294,322.094243645294,325.257179112716,325.257179112716,325.257179112716,334.684435476409,334.684435476409,334.684435476409,342.766225875352,342.766225875352,343.582831945937,343.819115066762,345.537996617139,345.537996617139,346.854713800799,352.505499336676,412.896472717137,412.896472717137,412.896472717137,414.217114619737,414.837423808703,416.372319807136,417.254846055815,417.254846055815,572.791212855683,572.791212855683,580.69820005469,582.472791176306,582.711630456554,583.47906936158,602.288024825639,611.087921763078,779.202206862641,800.516788303772,821.4811186368,822.143862208555,822.914803878162,832.50878502544,833.036023359923,834.291529494859,834.77739387376,834.77739387376,1044.5442927852,1044.5442927852,1044.5442927852,1044.5442927852,1045.11629240588,1049.55698865543,1078.66925647763,1093.01930373226,1151.24043115453,1391.19880901543,1391.26478206876,1507.38819965333
2000-10-03,273.80611646516,273.80611646516,273.80611646516,275.444286742043,275.697995507233,278.062468070407,282.179526037867,282.836536379031,283.728459488602,287.283485070812,302.484994513133,309.735741438892,309.735741438892,315.739294140481,315.739294140481,318.97860441409,318.97860441409,318.97860441409,327.813243493409,327.813243493409,327.813243493409,336.050427480407,336.050427480407,336.941245038301,337.117756334642,338.855357275279,338.855357275279,340.050110231122,345.460769363763,405.527438000741,405.527438000741,405.527438000741,406.951476937738,407.52190980933,409.079820412208,410.022981370243,410.022981370243,564.092153358897,564.092153358897,571.242249593793,573.080533533179,573.36354472498,574.18388767135,590.703875502302,599.656400020789,763.599620372309,785.258793092252,805.142464684366,805.859068019006,806.622501566715,815.476023124911,816.023366865153,817.245261192926,817.693997981902,817.693997981902,1000.2972442173,1000.2972442173,1000.2972442173,1000.2972442173,1001.08743422342,1006.26901581718,1038.01849715876,1052.77127526219,1108.95660912867,1359.23474975118,1359.67365436102,1475.70918261928
2000-10-04,269.133894837177,269.133894837177,269.133894837177,270.705845999817,270.941189829456,273.25766636326,277.293970129211,277.926972943706,278.789025958102,282.088313024742,296.520886546216,303.592132885071,303.592132885071,309.466653228247,309.466653228247,312.6990021589,312.6990021589,312.6990021589,321.076802077355,321.076802077355,321.076802077355,329.191368741337,329.191368741337,330.114344066047,330.295092188489,332.068179481742,332.068179481742,333.262384745249,338.412013169386,398.166309245668,398.166309245668,398.166309245668,399.600730106067,400.166421603882,401.738492560152,402.690869805801,402.690869805801,555.354187638481,555.354187638481,562.101934057298,563.857652092045,564.13499646345,564.945597047887,579.676849551843,588.337149310183,749.632763278325,770.376238097043,788.967243884346,789.68466249171,790.438241951739,798.579686113318,799.118262297287,800.299296690883,800.748572326587,800.748572326587,955.31000959528,955.31000959528,955.31000959528,955.31000959528,956.116522117578,961.374229556803,993.976736069574,1008.26735865794,1059.46750722106,1313.23502106628,1313.85819872316,1421.33392768705
2000-10-05,264.630840112933,264.630840112933,264.630840112933,266.149157689539,266.368175512438,268.635682865899,272.59153703616,273.206265771008,274.044722729277,277.120162578834,290.891659310641,297.683126695078,297.683126695078,303.37070164395,303.37070164395,306.548442113445,306.548442113445,306.548442113445,314.540646360818,314.540646360818,314.540646360818,322.416642055862,322.416642055862,323.340530384348,323.522577997579,325.300936638847,325.300936638847,326.493475972194,331.38748118007,390.949190521601,390.949190521601,390.949190521601,392.363911854319,392.920296297507,394.500402138634,395.473797096442,395.473797096442,546.9492139918,546.9492139918,553.376626664365,555.044835175211,555.310347257777,556.102423762342,569.408779170238,577.575348770329,737.25739646345,756.455331780115,773.657510062942,774.345741191986,775.073481649191,782.564816009437,783.074447154461,784.197252508497,784.629971206263,784.629971206263,914.926461500626,914.926461500626,914.926461500626,914.926461500626,915.665112644505,920.701822078704,952.808995006302,966.219863350814,1011.6081938877,1262.20679279904,1262.90289214065,1358.44346177754
2000-10-06,259.613979382051,259.613979382051,259.613979382051,261.118191232851,261.328349988121,263.693422816341,267.621316707595,268.254217736587,269.121828927382,272.031752787646,285.273175288375,291.816009384933,291.816009384933,297.330928726414,297.330928726414,300.47165566723,300.47165566723,300.47165566723,308.140480683271,308.140480683271,308.140480683271,315.776038788796,315.776038788796,316.691183539422,316.873206688811,318.634893192375,318.634893192375,319.819960420378,324.468936304362,383.929778172063,383.929778172063,383.929778172063,385.313104005328,385.857563361342,387.398367964818,388.336546154062,388.336546154062,538.049847812932,538.049847812932,544.213153407002,546.056411859713,546.327918830543,547.113786862401,559.31282617888,566.952141396867,725.614516508744,743.09327553299,758.93475358316,759.603304926374,760.30989639224,767.21631629423,767.70107940297,768.771887892075,769.190995507113,769.190995507113,879.860145737943,879.860145737943,879.860145737943,879.860145737943,880.516363389505,885.254670590611,916.046662500095,928.453279260966,968.304124824297,1210.43808573419,1211.15304780184,1294.46585592513
2000-10-07,254.341201536203,254.341201536203,254.341201536203,255.831278944636,256.031985782211,258.497020911797,262.396787678349,263.049698128696,263.956266891477,266.732627534294,279.516442634128,285.847083844257,285.847083844257,291.218323846621,291.218323846621,294.362137220329,294.362137220329,294.362137220329,301.768532302223,301.768532302223,301.768532302223,309.222298349561,309.222298349561,310.132953345269,310.31528632261,312.061615285653,312.061615285653,313.234782597813,317.658550677026,377.056966650618,377.056966650618,377.056966650618,378.414306260242,378.948117542021,380.4627692809,381.383427957388,381.383427957388,529.262535922703,529.262535922703,535.169200707701,536.75780456283,537.034534123639,537.818056064917,549.127766832923,556.251401720995,714.094432315942,729.905380788172,744.473290821829,745.135136796574,745.82783870249,752.219392474095,752.689801956162,753.717933859403,754.130540824013,754.130540824013,849.260845410169,849.260845410169,849.260845410169,849.260845410169,849.845616999532,854.297680044413,883.364989117419,894.784779245917,929.748555857096,1159.92160619844,1160.6262190355,1232.7977487002
2000-10-08,250.207624889392,250.207624889392,250.207624889392,251.727398630675,251.919032319866,254.245049132324,258.235934923767,258.889356951804,259.738776888478,262.497411566905,275.317353105058,281.313160129238,281.313160129238,286.556910473237,286.556910473237,289.524552652646,289.524552652646,289.524552652646,296.822479067253,296.822479067253,296.822479067253,303.871982266777,303.871982266777,304.653121653627,304.882497765481,306.471072698256,306.471072698256,307.530276843532,311.70379049101,371.330930108603,371.330930108603,371.330930108603,372.593798103662,373.179748015024,374.654400305522,375.492271362022,375.492271362022,523.66444934584,523.66444934584,529.06110020795,530.464125236945,530.669675654428,531.376504434544,541.725548471789,548.149529240865,705.018807080809,719.183805968897,732.521142045587,733.085986296714,733.716820566606,739.605777188598,740.007623662068,740.945257850457,741.30430732831,741.30430732831,824.083367013644,824.083367013644,824.083367013644,824.083367013644,824.579369773601,828.682359313619,855.87625060408,866.292516413535,897.00295323638,1113.29905087688,1113.96349030276,1176.49237960573
2000-10-09,249.773355799349,249.773355799349,249.773355799349,251.603804141613,251.798621560613,253.489748180766,258.74841846696,259.539295160861,260.13239118827,263.437366972996,277.704936729241,283.442928903496,283.442928903496,288.994115607651,288.994115607651,290.830573521454,290.830573521454,290.830573521454,298.629625050162,298.629625050162,298.629625050162,303.909450564584,303.909450564584,304.059913047288,304.32696555576,305.178088856982,305.178088856982,305.956532228293,310.074057850119,371.283620242379,371.283620242379,371.283620242379,371.97226216686,372.652968809062,373.984379767647,374.740746946433,374.740746946433,529.06067837383,529.06067837383,535.008921162442,536.149056056955,536.17431393103,536.661672190318,546.135031621493,551.444394452526,708.817361645063,721.217117050746,733.620136736019,733.806010547533,734.366963567464,739.874704472712,740.061570907571,740.791109983419,740.93464215753,740.93464215753,814.047809157348,814.047809157348,814.047809157348,814.047809157348,814.392146057075,817.963471786067,843.729437299638,853.554437163073,881.475667622684,1083.66550214806,1084.16060945546,1138.9300130413
2000-10-10,251.075491257981,251.075491257981,251.075491257981,253.090418666418,253.276870908746,254.424377785955,261.576261009302,262.381726217649,262.657945453322,266.985167646735,283.229944309304,288.709525680734,288.709525680734,294.20906183973,294.20906183973,294.583085386402,294.583085386402,294.583085386402,302.052472225094,302.052472225094,302.052472225094,305.548348275545,305.548348275545,305.412539322884,305.574186143524,305.627411508683,305.627411508683,305.978558031554,309.898751541279,373.235582907494,373.235582907494,373.235582907494,373.332367936494,373.660918666294,374.036161163043,374.38663804051,374.38663804051,528.447135514905,528.447135514905,534.156036672122,535.38690097809,535.494742159726,536.088254910886,545.693352233369,550.862627654893,709.885203922922,721.29306216043,733.019933264699,733.161962755579,733.573272467384,738.787762579747,738.89905545498,739.505373284756,739.661450184869,739.661450184869,805.355291464279,805.355291464279,805.355291464279,805.355291464279,805.579114039264,808.902637308082,832.775690410759,841.455683299788,866.267414717213,1054.50240853973,1054.93838091583,1102.89842457879
2000-10-11,297.472908813949,297.472908813949,297.472908813949,299.421266541126,299.870583059172,292.362384406375,312.635900337503,313.502305822717,309.686465886497,323.306911791808,354.394364682235,350.629468079484,350.629468079484,350.073276349378,350.073276349378,337.873473356778,337.873473356778,337.873473356778,342.765509737104,342.765509737104,342.765509737104,330.883184962908,330.883184962908,327.992580586128,328.021829370438,323.812930804006,323.812930804006,322.051518361051,324.991282062623,395.579791310889,395.579791310889,395.579791310889,392.922163943228,392.760980230814,390.500761030844,389.378367706565,389.378367706565,544.932158613911,544.932158613911,549.351408945538,549.886484570946,549.67492925019,549.94955821728,558.568960320818,562.53835188543,728.193589060173,738.245171331666,749.521097228529,749.011529360557,749.087511895186,753.80883303763,753.506658416812,753.729538433455,753.516484262088,753.516484262088,813.150969448243,813.150969448243,813.150969448243,813.150969448243,813.107953331989,815.600420490393,837.820669179326,845.465868784522,868.335682284037,1043.85061836291,1044.02891376929,1086.2591483257
2000-10-12,360.517944030871,360.517944030871,360.517944030871,369.027732197777,369.680429365615,356.043357730938,403.680346935914,407.746168113645,401.082745393846,418.970876227208,462.277656713081,463.854122089666,463.854122089666,470.387908722579,470.387908722579,446.154534751534,446.154534751534,446.154534751534,452.885874654171,452.885874654171,452.885874654171,436.009793148863,436.009793148863,426.702701969399,428.584396440649,415.734444902383,415.734444902383,409.963717476692,422.155534587609,554.073451523098,554.073451523098,554.073451523098,535.747787602901,535.085019373849,523.096182162965,519.298994111277,519.298994111277,725.408562691382,725.408562691382,749.662763707966,762.402010909315,770.44383370278,768.358034972636,876.516794118613,899.720452222802,1139.25361304163,1163.03467190502,1204.43016276737,1191.42239624937,1184.35738904466,1195.38635309694,1185.39842537164,1177.44867732786,1169.53308616155,1169.53308616155,1258.88018187171,1258.88018187171,1258.88018187171,1258.88018187171,1252.69007216698,1236.91629525131,1263.256449147,1253.56271280279,1265.13788726349,1415.85513219724,1411.29089517246,1448.49777479945
2000-10-13,388.630089506972,388.630089506972,388.630089506972,397.300746693223,398.168220063303,392.167197236889,437.65700628048,438.475947545613,435.218171469493,453.826033394931,506.754313406248,523.845457610936,523.845457610936,548.086680434429,548.086680434429,535.27955280853,535.27955280853,535.27955280853,551.114519333923,551.114519333923,551.114519333923,539.205209975093,539.205209975093,529.983997540844,533.909664233595,516.489581772492,516.489581772492,508.486351294719,531.620906438316,771.488899165526,771.488899165526,771.488899165526,746.966898968822,743.554530756485,720.649145293162,711.154564633006,711.154564633006,947.569633469628,947.569633469628,984.355818987839,997.380618494179,1006.53926838822,1006.61611160764,1178.48398455183,1258.99413937281,1621.94154264234,1758.9465372407,1928.06200474263,1958.0685737414,2007.00816286383,2209.88829295743,2232.62940649089,2251.60469676881,2285.76764870079,2285.76764870079,2571.00634311505,2571.00634311505,2571.00634311505,2571.00634311505,2567.69872495952,2592.29686921775,2732.4767671875,2786.84447984614,2959.61576842164,3180.21926337152,3169.28133677281,3254.97693013241
2000-10-14,419.098559174162,419.098559174162,419.098559174162,425.274643677318,426.095661336023,421.480290311834,457.380236429067,458.171027579863,456.380755939829,473.296640106501,524.727692877851,545.237540569204,545.237540569204,574.90110316263,574.90110316263,574.592462186904,574.592462186904,574.592462186904,597.970013095872,597.970013095872,597.970013095872,599.56488140741,599.56488140741,593.858551138288,596.760352312387,583.546752962452,583.546752962452,577.392640754142,602.172469929211,925.872350928431,925.872350928431,925.872350928431,909.079745310516,905.50577364254,885.599777097187,875.338551546464,875.338551546464,1119.09361163302,1119.09361163302,1145.63736645899,1151.12581237529,1151.54252949227,1152.08544628893,1260.85404920716,1337.98504627455,1724.58088489555,1860.59373085715,2005.68125391641,2006.20843869547,2011.62225740446,2138.85646942409,2143.85240973191,2161.94680881778,2165.26113708914,2165.26113708914,2445.44214549399,2445.44214549399,2445.44214549399,2445.44214549399,2450.00837020927,2506.65073155871,2640.11476511853,2702.223634462,2922.00315883037,3199.07231913649,3201.96184621713,3290.12983547079
2000-10-15,467.846675248028,467.846675248028,467.846675248028,471.717491538098,472.468682871393,463.964377725348,490.933050478458,490.740348356406,487.850294420437,502.202772499732,548.87372074736,567.506364843308,567.506364843308,593.937971525022,593.937971525022,597.456541681089,597.456541681089,597.456541681089,622.212528316033,622.212528316033,622.212528316033,635.767622179872,635.767622179872,632.782578967524,635.235128388474,627.217630287869,627.217630287869,623.862348651443,647.85019712053,1005.26513047247,1005.26513047247,1005.26513047247,997.662972648241,996.582357601304,986.028437678542,980.151920493742,980.151920493742,1254.36792985091,1254.36792985091,1280.52734499282,1285.15230690873,1285.54554055816,1286.26905105114,1372.71235765565,1453.50583381015,1911.8599906373,2030.91844435134,2168.15983658718,2166.73057639055,2170.7405520012,2287.18144458836,2291.79634891603,2304.24595871941,2306.7406504084,2306.7406504084,2548.46125111721,2548.46125111721,2548.46125111721,2548.46125111721,2550.83388439108,2601.86363839815,2723.19805746167,2785.17785435346,3029.32632939957,3333.71599228916,3334.6203567661,3418.45153107865
2000-10-16,512.698867727244,512.698867727244,512.698867727244,515.932279131324,516.687846738982,507.299054963979,527.997317043451,527.157506093127,523.662966886121,535.508962360467,577.540926837559,593.279218656849,593.279218656849,614.414838277738,614.414838277738,617.258034738775,617.258034738775,617.258034738775,640.141214905821,640.141214905821,640.141214905821,655.98198681722,655.98198681722,654.636434789149,656.755962972047,652.362138873262,652.362138873262,650.908874692417,673.134531937143,1025.29940490234,1025.29940490234,1025.29940490234,1024.5824234551,1025.39692953158,1022.98343173391,1021.39222941469,1021.39222941469,1332.68119210357,1332.68119210357,1358.58838974469,1363.36914403091,1363.99942209996,1365.42171866993,1437.28096695299,1503.18502379057,2043.18730534458,2142.26546261494,2263.99744891255,2263.03915899499,2266.2564714338,2358.73469036089,2358.87076265902,2368.99156919994,2368.70292708223,2368.70292708223,2576.12193722658,2576.12193722658,2576.12193722658,2576.12193722658,2578.18068819578,2626.56992498663,2725.03907778885,2786.62625961595,3023.78675423073,3378.12425415486,3378.95489612024,3457.56300505658
2000-10-17,549.200175675467,549.200175675467,549.200175675467,552.569492451299,553.34045536922,545.341556624478,562.385606524219,561.527892733433,558.213520297486,568.17043301887,606.2293919125,620.019675050902,620.019675050902,636.822354934466,636.822354934466,638.400627920018,638.400627920018,638.400627920018,658.200573946354,658.200573946354,658.200573946354,672.113419266066,672.113419266066,671.175580941029,672.946807543721,670.009336715973,670.009336715973,669.409247614671,689.659540665606,1016.11309702257,1016.11309702257,1016.11309702257,1018.88988347256,1020.6674357517,1022.80074738473,1023.69184757749,1023.69184757749,1367.03626541745,1367.03626541745,1393.14302315201,1398.20310996491,1399.13194380334,1401.09918022612,1463.54982398819,1521.74758875987,2142.67840496831,2224.67047840594,2331.76409085374,2331.43093965936,2334.58835637827,2409.75870763863,2409.97650868493,2418.18354472269,2417.95138615746,2417.95138615746,2595.430978469,2595.430978469,2595.430978469,2595.430978469,2597.00901224228,2640.30280874041,2720.1846423689,2777.96966593857,2985.53782691703,3398.03114139918,3398.69060041948,3471.66608279545
2000-10-18,576.226435502669,576.226435502669,576.226435502669,579.96778866105,580.751942967742,575.058766610799,589.987317028268,589.439593776585,586.803028615645,595.575559582581,630.856226979122,643.738784953696,643.738784953696,657.773358738892,657.773358738892,658.913983181694,658.913983181694,658.913983181694,676.254502278842,676.254502278842,676.254502278842,687.836530381787,687.836530381787,686.897894263505,688.392943518236,685.86594437912,685.86594437912,685.492113839116,703.776591864958,997.464148770134,997.464148770134,997.464148770134,1001.41085636063,1003.54637861487,1007.51754423166,1009.44927542913,1009.44927542913,1378.92938331792,1378.92938331792,1404.1107206552,1409.1374854043,1410.18853886201,1412.40101729577,1467.3841873698,1518.1550333933,2196.90574891328,2265.78645041879,2360.08769851418,2360.73787377507,2364.19825920012,2426.95541298841,2427.59159482382,2434.77389143773,2434.95885660162,2434.95885660162,2588.7127758125,2588.7127758125,2588.7127758125,2588.7127758125,2590.17463322028,2629.31070496117,2695.42675763761,2749.1300391098,2922.65520294024,3386.60515252817,3387.30266161563,3454.51897215392
