"yyyy/mm/dd","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67"
"2018-01-01",223.442610411916,223.442610411916,223.442610411916,227.974242958853,230.377572761355,228.528752522272,238.952435909102,239.446230763995,236.32956139759,268.340032401867,325.97129456258,365.921716849219,365.921716849219,383.351366679219,383.351366679219,377.466402908274,377.466402908274,377.466402908274,411.155191895515,411.155191895515,411.155191895515,407.825411224226,407.825411224226,403.868936459648,406.866577037658,398.559620368641,398.559620368641,395.145307281154,404.30956890751,665.212380325375,665.212380325375,665.212380325375,656.448915113575,656.023595004009,644.933298470342,638.593165264318,638.593165264318,1507.20922992147,1507.20922992147,1510.20772805502,1509.28577176756,1508.49229551991,1507.51866904521,1522.97553588605,1520.6022735773,1710.82936826181,1710.41989504185,1733.63706068229,1730.05305181584,1728.16788237908,1730.41856955147,1728.01728355602,1725.880935958,1723.75173076748,1723.75173076748,1742.08906903316,1742.08906903316,1742.08906903316,1742.08906903316,1740.64285174157,1738.17183305008,1741.85022111093,1742.76471358165,1747.72785001021,1825.70082915851,1824.47315072923,1829.3776200377
"2018-01-02",231.407971935161,231.407971935161,231.407971935161,237.826666862737,240.098207364421,240.913315896861,252.056677440344,253.354462769075,251.538196992524,278.904206622195,339.002866235768,379.583633718368,379.583633718368,403.533205568117,403.533205568117,407.213983943227,407.213983943227,407.213983943227,437.519263262713,437.519263262713,437.519263262713,444.880411994823,444.880411994823,441.450626525848,444.108740336385,436.67305390201,436.67305390201,433.578088385116,443.100417752797,731.371593414482,731.371593414482,731.371593414482,725.220830733736,725.398482551685,716.458754266229,711.108166299925,711.108166299925,1619.37232906695,1619.37232906695,1621.2481883871,1620.27139451077,1619.3649929374,1618.39520122204,1634.27388280374,1631.77453250268,1841.62812435451,1840.99177556709,1865.46215329397,1861.69098700409,1859.67735682701,1862.06045112202,1859.48892223307,1857.18517051832,1854.86561203339,1854.86561203339,1872.64719399866,1872.64719399866,1872.64719399866,1872.64719399866,1871.07586280068,1868.25930124695,1871.85348172563,1872.3172218867,1877.10219826419,1952.28763389973,1950.8782096452,1955.63354871104
"2018-01-03",315.128014033342,315.128014033342,315.128014033342,327.625119709774,331.888223929107,323.361407574489,375.729440436834,377.812078788964,371.840813519813,423.468071980782,539.067691864425,593.827181826734,593.827181826734,618.943688826699,618.943688826699,590.965461250302,590.965461250302,590.965461250302,630.815303066008,630.815303066008,630.815303066008,604.766426531801,604.766426531801,594.493131579543,599.695679385419,576.766014025925,576.766014025925,564.96997516705,573.672651197423,945.068857742315,945.068857742315,945.068857742315,926.277076447408,925.799168694783,905.809086054408,895.314463951432,895.314463951432,2003.06777973083,2003.06777973083,2002.99757743675,1998.56958679199,1995.50141772016,1991.09388748146,2004.03533991919,1990.85303424983,2249.11148877035,2240.64515950615,2266.05024399913,2255.20792964458,2249.34649909155,2248.3310081069,2240.99497638925,2234.44092119372,2228.13091809081,2228.13091809081,2239.25100467927,2239.25100467927,2239.25100467927,2239.25100467927,2235.048638201,2224.62305127856,2227.97450131718,2220.7662373798,2218.53825023604,2283.92687632681,2280.397629572,2284.02435797785
"2018-01-04",421.258012827967,421.258012827967,421.258012827967,446.429802395558,449.937254085717,432.625598095409,537.423893005132,571.391578594328,558.115882885609,603.945373499957,755.367228809841,813.425605069972,813.425605069972,858.027946816317,858.027946816317,825.473360031824,825.473360031824,825.473360031824,874.716008606906,874.716008606906,874.716008606906,814.524991783922,814.524991783922,795.26726574603,798.193232940302,764.957238523884,764.957238523884,748.342228651245,755.871774507638,1256.07193317172,1256.07193317172,1256.07193317172,1228.30875421744,1223.988200968,1191.4436746638,1173.70914221959,1173.70914221959,2414.65105246475,2414.65105246475,2404.62606826643,2398.74106570301,2394.74868485723,2390.36100528281,2403.93936119367,2390.10184019942,2734.85789772372,2724.59887525713,2752.34169516906,2739.91288134711,2733.1372111932,2731.69784257688,2723.06514828526,2715.28539808421,2707.75487283484,2707.75487283484,2716.55093005472,2716.55093005472,2716.55093005472,2716.55093005472,2711.43323379432,2698.22206915561,2701.43867067407,2691.18706904258,2685.92530641517,2746.65865409446,2742.03181245335,2745.04659443042
"2018-01-05",486.331006199456,486.331006199456,486.331006199456,508.697357727463,512.091908428538,505.009805870379,565.366871275227,571.590728897078,574.616293490701,625.45454586988,795.67804521985,873.604942852155,873.604942852155,936.593569393444,936.593569393444,935.909796614736,935.909796614736,935.909796614736,992.342342647781,992.342342647781,992.342342647781,967.744313776293,967.744313776293,954.203973383369,956.333251415211,929.841742663256,929.841742663256,916.438885147422,925.649028176138,1519.00709928712,1519.00709928712,1519.00709928712,1497.39531998681,1494.66310612093,1466.32021878975,1450.26075949881,1450.26075949881,2929.43407454664,2929.43407454664,2914.4766424994,2906.5495995029,2901.42064528537,2896.1202761438,2907.86375204977,2891.10235829764,3313.68907381096,3301.92808484949,3330.07480084797,3316.36149781807,3308.87285108117,3307.21045578743,3297.64823010689,3289.02670734567,3280.68529393357,3280.68529393357,3287.98580208529,3287.98580208529,3287.98580208529,3287.98580208529,3282.2950101652,3267.44388132111,3270.55250336853,3258.64897367404,3251.6607270035,3310.75382397902,3305.50072301249,3308.14708263535
"2018-01-06",499.636907789862,499.636907789862,499.636907789862,520.07713246518,523.237266970521,527.431557387365,573.720051213982,577.629845584288,578.992088422599,618.619885426409,769.667747701924,848.760124960396,848.760124960396,914.427937388876,914.427937388876,935.755037519593,935.755037519593,935.755037519593,994.758311199608,994.758311199608,994.758311199608,1013.52540876261,1013.52540876261,1009.60014815751,1012.06903055083,1001.99536999649,1001.99536999649,997.480022968743,1011.31521764567,1623.13508900337,1623.13508900337,1623.13508900337,1616.84842323437,1618.10186114424,1605.60187637528,1597.71029629515,1597.71029629515,3356.24124625775,3356.24124625775,3347.73464322551,3341.87618030099,3337.83245712832,3333.7557800533,3349.54620733306,3336.44359456081,3806.97978536695,3798.33250307201,3828.25371357082,3817.11137671918,3811.00990718095,3811.13161128463,3803.2499291477,3796.13885636883,3789.20711713336,3789.20711713336,3798.70958682988,3798.70958682988,3798.70958682988,3798.70958682988,3793.93331242349,3781.83380725269,3784.94035759856,3775.96176885433,3771.46182673974,3835.45133200873,3830.86228308684,3833.79672467405
"2018-01-07",488.671947575835,488.671947575835,488.671947575835,508.73443546856,511.629263321301,521.826480285611,561.355940473905,565.576612061509,568.350887145718,600.996701781274,728.366068182282,800.602035138885,800.602035138885,862.642984554709,862.642984554709,891.232668600677,891.232668600677,891.232668600677,946.484865676542,946.484865676542,946.484865676542,988.405503302173,988.405503302173,990.83168173224,993.551222801163,996.215362953168,996.215362953168,998.941279633274,1016.48435072676,1592.01738895957,1592.01738895957,1592.01738895957,1598.56202313224,1603.24716071697,1605.43082687076,1605.41624280475,1605.41624280475,3603.79547625927,3603.79547625927,3605.87990932993,3603.90188037939,3601.91419231902,3599.99972504468,3622.35436739907,3616.39953495306,4100.75164925865,4097.51964804955,4130.08672102341,4123.60694968996,4120.05668222024,4123.02088962718,4118.34397497453,4114.14091427701,4109.96528003725,4109.96528003725,4124.03470518186,4124.03470518186,4124.03470518186,4124.03470518186,4121.11773229422,4114.62650027946,4117.79986999945,4114.85050704969,4115.76505068722,4189.79821430326,4186.83042313752,4190.5597458725
"2018-01-08",491.221999414812,491.221999414812,491.221999414812,509.968538208623,513.122598110781,527.659730609453,570.927881169363,573.754879597433,574.86915619713,608.532235617217,733.971460757075,800.066738182379,800.066738182379,853.299242761433,853.299242761433,873.843120730727,873.843120730727,873.843120730727,923.925740845017,923.925740845017,923.925740845017,962.521301421578,962.521301421578,965.637319831352,968.215625202937,973.875856554276,973.875856554276,978.683794264956,997.353069174394,1515.35168161844,1515.35168161844,1515.35168161844,1526.94501376815,1533.14385589185,1542.31521549949,1546.30661548677,1546.30661548677,3684.70459416113,3684.70459416113,3697.48916611107,3699.20791243294,3700.03358099039,3700.25385076107,3731.65802205605,3733.76834559277,4222.08307379878,4225.04541098907,4268.82321989679,4269.52756486809,4271.58222200142,4288.25110424968,4291.06745213051,4291.18151159563,4292.56617500162,4292.56617500162,4322.67875544173,4322.67875544173,4322.67875544173,4322.67875544173,4321.49062391442,4321.29135091923,4326.71193012459,4337.2358678997,4350.18552005295,4445.97797406404,4444.2472199108,4451.45972603137
"2018-01-09",476.417421805874,476.417421805874,476.417421805874,493.671109783137,496.364257662603,511.56998583553,551.537557553391,555.103623071503,558.093229508269,586.335379732022,703.079320106028,769.159832620449,769.159832620449,819.49926629773,819.49926629773,841.329705393335,841.329705393335,841.329705393335,888.42364678973,888.42364678973,888.42364678973,928.198556474179,928.198556474179,931.987580091062,934.408484922533,941.838346506394,941.838346506394,947.561746743282,966.413892258452,1425.15617230394,1425.15617230394,1425.15617230394,1438.56563579775,1445.41646569376,1457.04853774253,1462.4509926663,1462.4509926663,3633.97983692926,3633.97983692926,3653.89060469153,3658.64335649686,3660.46296688223,3662.15484380204,3699.8827437875,3707.81828753924,4184.40028824916,4192.16263680765,4241.96862555884,4242.91295282311,4243.64074812333,4260.43647690487,4261.46717854066,4262.8854305709,4263.48500944804,4263.48500944804,4302.31714622183,4302.31714622183,4302.31714622183,4302.31714622183,4302.56000938553,4308.52569760873,4314.52683071049,4329.04254001668,4350.31526896845,4469.3691735222,4469.22682180291,4480.41027458669
"2018-01-10",456.116701987211,456.116701987211,456.116701987211,472.510051798483,475.055115468423,489.743812829429,524.682821521846,528.605578252204,532.568815122778,557.504937465868,661.975295941887,725.639710490528,725.639710490528,772.543309624678,772.543309624678,796.293506383841,796.293506383841,796.293506383841,841.261619290453,841.261619290453,841.261619290453,884.518822130412,884.518822130412,889.174446534874,891.562066865841,900.305255245217,900.305255245217,906.932653707635,925.911121905571,1329.4756262968,1329.4756262968,1329.4756262968,1343.52502195304,1350.43924089775,1362.94795765164,1368.88677642539,1368.88677642539,3471.16571101447,3471.16571101447,3497.03466445851,3503.94751770993,3506.84197557711,3509.8170969023,3550.50847566815,3563.52007866192,4026.16542349618,4038.03198292505,4091.36802204298,4094.79582327063,4096.80910781418,4115.42974833976,4118.05743932417,4120.95942870611,4122.92395219191,4122.92395219191,4171.66365141009,4171.66365141009,4171.66365141009,4171.66365141009,4172.86867280889,4182.37078178907,4188.73362604022,4207.96625423788,4237.39733564246,4382.23798569554,4382.96215980176,4398.38272936139
"2018-01-11",431.633123002499,431.633123002499,431.633123002499,446.894394180758,449.226879970133,463.566238424906,494.066435054527,497.954542344748,502.316249363016,524.158606117404,616.247501174406,675.106003673592,675.106003673592,718.191053906117,718.191053906117,742.759977303657,742.759977303657,742.759977303657,785.327721364831,785.327721364831,785.327721364831,831.160441259496,831.160441259496,836.671323467909,838.990545132011,849.303622926767,849.303622926767,856.812364726566,875.778475572541,1231.58748894609,1231.58748894609,1231.58748894609,1245.96982338058,1252.91561910126,1265.95422457318,1272.19088195243,1272.19088195243,3249.87960733377,3249.87960733377,3278.76404885689,3286.9129411487,3290.41387620957,3294.14808810512,3335.85171212444,3352.04437520825,3796.28774181334,3811.00989682134,3865.49566747173,3870.62287767242,3873.57857573019,3892.97294053886,3896.74845842724,3900.73809524126,3903.7406090833,3903.7406090833,3959.4992791501,3959.4992791501,3959.4992791501,3959.4992791501,3961.44273816857,3973.52021172659,3980.23813421368,4003.05699497356,4038.40722068402,4211.66779150974,4213.0822131614,4232.49628014784
"2018-01-12",407.308756822552,407.308756822552,407.308756822552,421.335243815302,423.462377925976,437.274155037881,464.432606173936,468.1374800316,472.467140438275,491.813957624418,573.324441164403,626.69699586442,626.69699586442,665.781255912724,665.781255912724,689.482593977287,689.482593977287,689.482593977287,729.296376379367,729.296376379367,729.296376379367,775.056169911839,775.056169911839,780.90918536251,783.120330408909,794.239575380436,794.239575380436,802.228252746653,820.920293257695,1136.07540867488,1136.07540867488,1136.07540867488,1150.36511717292,1157.22706763716,1170.36035161134,1176.66693265124,1176.66693265124,3004.24677572886,3004.24677572886,3034.44282405188,3043.16210111262,3046.93827079684,3051.0561260166,3092.63465331981,3110.61352656198,3532.91038615632,3549.32971336942,3603.29953207724,3609.36639142447,3612.84724766837,3632.19441173314,3636.57667414218,3641.17995855116,3644.79037847204,3644.79037847204,3703.20787422069,3703.20787422069,3703.20787422069,3703.20787422069,3705.59406542995,3719.15214722489,3726.28651852587,3751.2760538194,3789.46390830738,3988.36550129288,3990.23789815709,4012.66837094899
"2018-01-13",384.135520158499,384.135520158499,384.135520158499,397.003962344456,398.942211354564,412.191934687696,436.815356929879,440.311461904318,444.452087588711,461.741609544763,534.568362383102,582.75445908945,582.75445908945,617.87003977755,617.87003977755,640.015070997148,640.015070997148,640.015070997148,677.15360343489,677.15360343489,677.15360343489,721.040695051757,721.040695051757,726.814533869207,728.883979394295,739.99898979399,739.99898979399,748.012450474558,766.151065214664,1046.807601595,1046.807601595,1046.807601595,1060.58845879818,1067.2451600885,1080.02201358524,1086.16296370027,1086.16296370027,2758.07862418746,2758.07862418746,2788.24421268214,2797.04106088871,2800.85840481036,2805.09219148896,2845.68272373652,2864.42070541279,3262.46285565764,3279.65671671403,3332.13761064562,3338.58923532004,3342.28815769584,3361.11715730214,3365.72973543905,3370.59520376504,3374.49369788235,3374.49369788235,3432.21302480271,3432.21302480271,3432.21302480271,3432.21302480271,3434.80029372612,3448.94457782359,3456.54232512595,3482.47748152747,3521.03107093239,3737.81435745164,3739.96083682814,3764.2481524473
"2018-01-14",362.607985063143,362.607985063143,362.607985063143,374.342441339827,376.101948858428,388.656625756637,411.275720750931,414.577783873769,418.479580959533,433.937526672978,499.711851605268,543.377833790128,543.377833790128,574.935303247001,574.935303247001,595.376767716488,595.376767716488,595.376767716488,630.114096039023,630.114096039023,630.114096039023,671.337912183412,671.337912183412,676.803592056768,678.711409952741,689.335994246956,689.335994246956,697.085535661037,714.50675669758,965.833841840026,965.833841840026,965.833841840026,978.836150820526,985.20729507915,997.310738240885,1003.12036496657,1003.12036496657,2525.4080229716,2525.4080229716,2554.70086056888,2563.25678386985,2566.95440124656,2571.12594131345,2610.15663058196,2628.95471296467,3002.22638135278,3019.53608116144,3070.04089442266,3076.48525751412,3080.18468665395,3098.24365948182,3102.83123131657,3107.6988804132,3111.59969127818,3111.59969127818,3166.75707659948,3166.75707659948,3166.75707659948,3166.75707659948,3169.36761345555,3183.44988174913,3191.51384475013,3217.46777125299,3254.83144658786,3479.7940937525,3482.0623761481,3507.28843093763
"2018-01-15",348.765067919499,348.765067919499,348.765067919499,359.590246147798,361.336334312621,372.349561283275,393.450582160625,396.496695401498,399.743736720536,415.375891671999,478.174382019247,518.414181416966,518.414181416966,546.544487679256,546.544487679256,563.91290612721,563.91290612721,563.91290612721,597.059042520232,597.059042520232,597.059042520232,633.745488303617,633.745488303617,638.413606158594,640.36932525682,649.487654353322,649.487654353322,656.396653885441,673.053031874446,901.040744399198,901.040744399198,901.040744399198,912.611180871163,918.692233194505,929.427841884758,934.506109121444,934.506109121444,2330.72820195354,2330.72820195354,2358.29856475924,2366.08109976597,2369.42520124652,2373.23989485218,2410.40893700539,2428.24961811034,2778.84574306561,2795.43678872179,2844.12594222666,2849.92869281216,2853.27636202715,2870.33153246963,2874.46174521319,2878.90930893497,2882.46473463953,2882.46473463953,2933.95912149606,2933.95912149606,2933.95912149606,2933.95912149606,2936.32482331198,2949.49022964713,2957.96983359039,2982.93938304434,3017.90559448186,3241.93669044712,3244.08836109561,3269.54721423287
"2018-01-16",367.556832037167,367.556832037167,367.556832037167,382.463983199203,384.5719537166,393.526920647999,433.748031108409,440.232603698939,444.819686841837,469.365246203376,549.66669873018,591.265091332842,591.265091332842,615.979488885584,615.979488885584,614.901475032272,614.901475032272,614.901475032272,644.006997978882,644.006997978882,644.006997978882,653.714271334884,653.714271334884,653.684667670609,655.485727646846,656.76362955834,656.76362955834,659.365248487081,674.015408963197,897.682531612268,897.682531612268,897.682531612268,903.32101175551,908.307605040948,913.154965084064,915.191761846512,915.191761846512,2224.09206182999,2224.09206182999,2248.44307171592,2254.67326243357,2256.98989098036,2259.75921421167,2293.49724927908,2308.03272464916,2640.80173884636,2654.99144272473,2701.83344476893,2705.77301340794,2708.1436963465,2723.82462481712,2726.67142122702,2729.94855073844,2732.38629092132,2732.38629092132,2779.0711823681,2779.0711823681,2779.0711823681,2779.0711823681,2780.70630175778,2791.50778312269,2800.31995488528,2822.81797665831,2853.96290617761,3069.7481724516,3071.35298223774,3096.46382588043
"2018-01-17",362.360974604081,362.360974604081,362.360974604081,375.983857514946,377.989647131447,389.398727357449,421.193578237874,424.833768000316,427.878753545141,450.906978440018,540.066859266098,594.461510914286,594.461510914286,628.922822730864,628.922822730864,635.619838899472,635.619838899472,635.619838899472,667.373120727055,667.373120727055,667.373120727055,677.023604444127,677.023604444127,675.83528292162,677.462049701641,675.58001980744,675.58001980744,676.39472807189,689.808644923158,919.821921172055,919.821921172055,919.821921172055,921.979829621967,925.774113287665,926.177328941101,925.9088774399,925.9088774399,2156.17210014335,2156.17210014335,2176.26059671122,2181.27830713467,2183.02945440622,2185.28284705042,2216.5492872447,2229.2314545842,2552.2774062282,2564.73511439153,2610.13956402598,2612.80129206623,2614.43058884177,2628.9941248252,2630.92888608447,2633.37382966189,2635.0292636939,2635.0292636939,2677.69268462602,2677.69268462602,2677.69268462602,2677.69268462602,2678.79759823298,2687.79290622739,2696.87922559224,2717.37497730836,2745.28244985548,2950.14987504574,2951.29086379407,2975.85167013733
"2018-01-18",378.069526488426,378.069526488426,378.069526488426,389.589535587135,392.402620311189,399.271286838759,426.268543152834,428.909847543416,430.10841315722,457.856638883224,547.45297006544,603.217448567859,603.217448567859,639.370824180308,639.370824180308,649.189361058598,649.189361058598,649.189361058598,683.10340392236,683.10340392236,683.10340392236,697.734422707478,697.734422707478,697.172338038955,699.322555121765,697.677074589285,697.677074589285,698.111224077994,711.025116335067,964.746940144757,964.746940144757,964.746940144757,964.734905213687,968.345355630569,965.761718977868,963.695362125281,963.695362125281,2178.57491244936,2178.57491244936,2192.4333674288,2195.13992843339,2195.74353103647,2196.85306707202,2224.03315696025,2232.98185886821,2550.57489423023,2560.1848116102,2603.33598461781,2603.90599930269,2604.37693121342,2617.41400815086,2617.86792538097,2618.97754932994,2619.38203351854,2619.38203351854,2657.66844227263,2657.66844227263,2657.66844227263,2657.66844227263,2657.93330057368,2664.24051502777,2673.51158752523,2691.08125205555,2715.10073721209,2907.00409161979,2907.43622540045,2931.13173326599
"2018-01-19",376.113788169494,376.113788169494,376.113788169494,388.652950032643,391.12602668902,398.781854212203,425.501851137023,429.081860699404,430.628589510605,454.949451972096,538.870736539603,593.056880926688,593.056880926688,630.495983105865,630.495983105865,644.413326004616,644.413326004616,644.413326004616,679.301356050929,679.301356050929,679.301356050929,700.829934564676,700.829934564676,701.462660913228,703.680152288667,704.428185691991,704.428185691991,706.292364301045,719.80901681401,995.49911837709,995.49911837709,995.49911837709,996.717318850263,1000.47970249988,998.471593415155,996.694457707205,996.694457707205,2231.29745499977,2231.29745499977,2242.59688860307,2244.3407058819,2244.39257392524,2244.98617536295,2269.92521766348,2276.86251088036,2592.38759432764,2600.31080586114,2641.78710654419,2641.18308246281,2641.0030943774,2653.02633456454,2652.60600422769,2652.91312625568,2652.56114247065,2652.56114247065,2687.64000480996,2687.64000480996,2687.64000480996,2687.64000480996,2687.37711486279,2691.90064847961,2701.29745869315,2716.78361395749,2737.84619586368,2917.70655179903,2917.62694510982,2940.39096490724
"2018-01-20",396.533927249196,396.533927249196,396.533927249196,407.92817439899,411.882791020617,415.869007774754,439.084293029022,442.068718448346,442.376356888522,473.088248248542,561.793378028259,624.574838972856,624.574838972856,664.262309711881,664.262309711881,677.897106023401,677.897106023401,677.897106023401,716.407652665308,716.407652665308,716.407652665308,737.546291694856,737.546291694856,739.188893752043,744.784015187537,742.30060087744,742.30060087744,742.342307962609,756.832927603353,1065.90246909297,1065.90246909297,1065.90246909297,1064.3976538225,1068.33365591773,1063.72529431102,1060.71274855409,1060.71274855409,2433.62827606574,2433.62827606574,2442.45809917395,2442.30334033617,2440.8829136041,2439.6654049619,2462.28240601397,2463.50862593331,2778.65886864646,2782.58578856833,2822.24701658779,2818.26434373365,2816.2820291966,2826.39807484461,2823.68979673856,2821.91142890758,2819.60119583859,2819.60119583859,2849.91214749982,2849.91214749982,2849.91214749982,2849.91214749982,2848.29655967335,2848.71829390297,2858.11126243236,2869.44253417854,2885.56359996464,3051.92360262435,3050.69155673077,3072.06552007007
"2018-01-21",496.861890297774,496.861890297774,496.861890297774,515.911174270363,520.974055396332,515.394008011341,567.294832058914,576.663158899311,568.994486803334,611.612678285698,724.323630171185,784.957101083653,784.957101083653,828.814207081756,828.814207081756,824.074195033497,824.074195033497,824.074195033497,857.275991620247,857.275991620247,857.275991620247,870.224510581502,870.224510581502,864.731961574726,870.753181353053,856.737459824076,856.737459824076,850.058472019826,863.085109389925,1288.18970392972,1288.18970392972,1288.18970392972,1273.91672414233,1275.70418764749,1256.68764584925,1246.09333727481,1246.09333727481,2874.22731030916,2874.22731030916,2870.51326326917,2865.26809820947,2861.29449809888,2857.43430854719,2873.82004671753,2866.30938801641,3182.79946983257,3180.67923204792,3219.60296538117,3210.5388540667,3205.72647921501,3212.93956456815,3206.72340450962,3201.74107553005,3196.41577556504,3196.41577556504,3220.51894701759,3220.51894701759,3220.51894701759,3220.51894701759,3216.893670283,3211.23957782074,3220.5101142334,3225.47727676591,3234.78709158109,3386.17459189411,3383.16103749506,3402.72794498415
"2018-01-22",539.995685645305,539.995685645305,539.995685645305,564.328154135081,571.096878951867,572.571897500255,667.63505004783,691.577501633324,692.586743800902,746.296327945492,882.643063955099,956.412621407255,956.412621407255,1020.51172648932,1020.51172648932,1010.9107568184,1010.9107568184,1010.9107568184,1049.54163756634,1049.54163756634,1049.54163756634,1035.92607136077,1035.92607136077,1024.61076795981,1030.24110925961,1007.46514159251,1007.46514159251,997.997805396632,1011.32087740117,1587.3033657933,1587.3033657933,1587.3033657933,1566.12775258524,1565.31894831442,1537.62261837499,1522.15623092841,1522.15623092841,3452.60217961613,3452.60217961613,3443.54130722454,3435.7842399585,3430.43405208588,3425.19513856422,3439.04017456474,3426.36523457731,3768.99054451001,3762.52913891792,3801.18955604416,3788.44339917717,3781.59469091081,3786.7286177546,3777.86531614449,3770.45722629439,3762.81884834973,3762.81884834973,3782.05758745752,3782.05758745752,3782.05758745752,3782.05758745752,3776.82752976159,3766.25860946755,3775.3664262371,3775.12661049827,3778.67597978498,3917.08096307966,3912.50288893192,3930.31917925442
"2018-01-23",536.000482391914,536.000482391914,536.000482391914,556.826510188595,561.680661057284,572.012466955754,640.394946561214,648.36396979541,653.907130272672,699.705584118999,835.120231869148,925.468833247812,925.468833247812,1004.21518829061,1004.21518829061,1026.5617001244,1026.5617001244,1026.5617001244,1080.67120698514,1080.67120698514,1080.67120698514,1100.89550367088,1100.89550367088,1095.71144272035,1100.0069297593,1089.2687489964,1089.2687489964,1085.49633695945,1102.13810063221,1768.44105896368,1768.44105896368,1768.44105896368,1757.78625429219,1759.36044856106,1741.18433535522,1730.29477275925,1730.29477275925,3970.29090050158,3970.29090050158,3962.71418400946,3956.63917840592,3952.0989931155,3947.79986712516,3965.0345593147,3954.96813884486,4334.04534799592,4328.62177377315,4368.39073086586,4356.594598077,4350.23861127275,4355.82775981355,4347.470957541,4340.48715503909,4333.22883870647,4333.22883870647,4352.25141877867,4352.25141877867,4352.25141877867,4352.25141877867,4347.22198618889,4337.07857496865,4346.08759523152,4346.1163769905,4349.17357992393,4481.7235261572,4477.09429447202,4493.90953399845
"2018-01-24",512.752293067428,512.752293067428,512.752293067428,531.640548400755,535.320309191032,553.121845128971,605.371849017826,610.385350607324,615.86220729833,652.563282587726,770.162065706788,856.119379332199,856.119379332199,928.92286721168,928.92286721168,964.28314248671,964.28314248671,964.28314248671,1023.57801454955,1023.57801454955,1023.57801454955,1075.67326614537,1075.67326614537,1077.96102648522,1082.00700405972,1084.72499719739,1084.72499719739,1088.35081971293,1108.89664391091,1774.76357260001,1774.76357260001,1774.76357260001,1779.44251116643,1784.92377752169,1783.39049755485,1781.17729472191,1781.17729472191,4218.0086516418,4218.0086516418,4225.32023168655,4224.59091404065,4222.73463411994,4221.28917920402,4247.58918428613,4246.64539977477,4654.57645673556,4655.13729243888,4697.98273856547,4691.47168536079,4687.99837394642,4696.38920924828,4691.60469623342,4687.83215236648,4683.61689245698,4683.61689245698,4707.06106122221,4707.06106122221,4707.06106122221,4707.06106122221,4704.06164388796,4699.83991791706,4708.82872960374,4714.88532158284,4723.10055242196,4857.57764533588,4854.61540836753,4871.32149477275
"2018-01-25",481.893226635985,481.893226635985,481.893226635985,500.386678965428,503.497325814494,523.335528939576,569.203759984084,573.699279799283,579.079974750098,609.054833057613,711.36613534811,787.615553241179,787.615553241179,852.048738510812,852.048738510812,887.701820311017,887.701820311017,887.701820311017,944.111188158926,944.111188158926,944.111188158926,1007.63422352374,1007.63422352374,1013.8893713726,1017.79713633107,1029.62099448037,1029.62099448037,1037.89494544012,1060.72726312703,1676.24947668818,1676.24947668818,1676.24947668818,1691.19332916641,1699.84855788662,1710.8689999765,1715.73330367749,1715.73330367749,4293.44769863787,4293.44769863787,4311.81388528829,4314.84906245816,4314.79482276584,4315.26924074123,4348.09660579128,4353.84820737823,4770.2537314756,4775.80170099223,4820.6261643022,4818.43007780745,4817.34632368183,4828.03422549303,4826.28304266571,4825.26917968518,4823.73172730945,4823.73172730945,4856.11705686141,4856.11705686141,4856.11705686141,4856.11705686141,4854.89748929199,4855.96792190101,4865.1033974244,4876.68014209036,4889.75178544833,5026.80934551174,5025.50482390068,5042.80059688009
"2018-01-26",462.190857638819,462.190857638819,462.190857638819,479.903807206035,482.924104087304,499.862810522,542.539253984969,547.723015886976,552.887254041504,583.317454270783,680.718170968407,754.883292149283,754.883292149283,813.373802183874,813.373802183874,844.970580749393,844.970580749393,844.970580749393,899.764276823657,899.764276823657,899.764276823657,977.724585927132,977.724585927132,983.690203134726,988.298267361246,1001.07610523066,1001.07610523066,1012.54854478291,1050.8169014823,1617.01417874645,1617.01417874645,1617.01417874645,1631.4088102724,1641.39038687803,1654.25962714085,1662.59144763335,1662.59144763335,4302.18634086751,4302.18634086751,4366.71230876538,4381.81599684877,4392.94631083325,4395.93812460957,4524.70218318952,4586.1812218752,5099.71388372594,5152.49572561112,5292.49142737971,5313.34788298748,5345.12971333537,5495.23417709936,5511.41463972101,5515.48362203634,5532.21140519896,5532.21140519896,5697.06160797176,5697.06160797176,5697.06160797176,5697.06160797176,5694.54835417446,5702.74890983903,5744.7915271794,5782.24477337702,5821.04191542631,5966.01948686861,5959.9475187527,6006.27425333845
